Gmt time;Open;High;Low;Close;Volume
2024-02-29 02:30:00;2034.73;2035.3;2033.91;2034.14;658
2024-02-29 03:00:00;2034.13;2035.48;2034.13;2034.9;1393
2024-02-29 03:30:00;2034.91;2036.58;2034.6;2036.41;1436
2024-02-29 04:00:00;2036.43;2037.07;2035.45;2036.71;1500
2024-02-29 04:30:00;2036.72;2037.02;2035.92;2036.56;921
2024-02-29 05:00:00;2036.57;2036.75;2035.48;2035.68;642
2024-02-29 05:30:00;2035.59;2036.62;2035.2;2036.58;638
2024-02-29 06:00:00;2036.58;2036.58;2035.66;2036.04;687
2024-02-29 06:30:00;2036.03;2036.03;2035.11;2035.19;466
2024-02-29 07:00:00;2035.21;2035.78;2034.55;2034.72;751
2024-02-29 07:30:00;2034.73;2035.92;2034.37;2035.59;970
2024-02-29 08:00:00;2035.58;2036.51;2035.4;2036.4;818
2024-02-29 08:30:00;2036.4;2037.04;2036.23;2036.84;952
2024-02-29 09:00:00;2036.84;2037.5;2035.95;2036.43;1111
2024-02-29 09:30:00;2036.44;2037.85;2036.38;2037.4;2621
2024-02-29 10:00:00;2037.3;2037.42;2035.54;2036.91;3104
2024-02-29 10:30:00;2036.89;2037.53;2035.86;2037.25;2677
2024-02-29 11:00:00;2037.25;2037.48;2035.15;2035.73;3053
2024-02-29 11:30:00;2035.73;2036.07;2034.01;2034.6;2606
2024-02-29 12:00:00;2034.6;2034.8;2032.53;2032.59;2252
2024-02-29 12:30:00;2032.56;2033.03;2030.49;2030.82;2925
2024-02-29 13:00:00;2030.81;2031.81;2030.23;2031.03;2427
2024-02-29 13:30:00;2031.03;2031.24;2028.86;2030.31;2717
2024-02-29 14:00:00;2030.3;2030.37;2028.1;2028.73;2641
2024-02-29 14:30:00;2028.73;2030.69;2028.52;2030.28;2662
2024-02-29 15:00:00;2030.32;2033.69;2030.22;2032.12;4279
2024-02-29 15:30:00;2032.11;2048.74;2031.36;2047.64;8082
2024-02-29 16:00:00;2047.69;2050.31;2046.6;2048.02;5483
2024-02-29 16:30:00;2048.06;2050.31;2045.92;2047.77;5739
2024-02-29 17:00:00;2048.07;2050.69;2046.52;2048.75;5124
2024-02-29 17:30:00;2048.81;2050.0;2047.06;2048.14;5150
2024-02-29 18:00:00;2048.15;2048.37;2044.49;2044.82;4636
2024-02-29 18:30:00;2044.79;2046.53;2043.71;2044.98;3835
2024-02-29 19:00:00;2044.96;2046.06;2044.27;2044.45;2802
2024-02-29 19:30:00;2044.45;2045.91;2043.29;2045.74;2833
2024-02-29 20:00:00;2045.74;2046.84;2045.17;2045.87;3026
2024-02-29 20:30:00;2045.87;2046.6;2045.05;2046.3;2236
2024-02-29 21:00:00;2046.3;2046.9;2045.82;2046.42;2176
2024-02-29 21:30:00;2046.41;2046.77;2044.03;2044.46;2147
2024-02-29 22:00:00;2044.42;2045.47;2044.41;2044.46;1819
2024-02-29 22:30:00;2044.45;2044.55;2043.72;2044.05;2199
2024-02-29 23:00:00;2044.11;2044.22;2043.24;2043.65;1364
2024-02-29 23:30:00;2043.65;2043.88;2042.87;2043.77;359
2024-03-01 01:00:00;2043.11;2043.79;2042.85;2043.35;480
2024-03-01 01:30:00;2043.35;2044.24;2043.23;2044.22;560
2024-03-01 02:00:00;2044.17;2044.25;2042.82;2043.46;846
2024-03-01 02:30:00;2043.46;2044.08;2042.79;2043.71;762
2024-03-01 03:00:00;2043.69;2044.18;2043.05;2044.02;836
2024-03-01 03:30:00;2044.02;2044.71;2043.86;2044.3;890
2024-03-01 04:00:00;2044.3;2045.16;2044.08;2045.01;640
2024-03-01 04:30:00;2045.02;2045.89;2044.99;2045.38;889
2024-03-01 05:00:00;2045.38;2046.36;2045.28;2045.9;801
2024-03-01 05:30:00;2045.93;2046.83;2045.7;2046.57;715
2024-03-01 06:00:00;2046.57;2046.59;2045.89;2046.36;373
2024-03-01 06:30:00;2046.36;2046.39;2045.26;2045.47;410
2024-03-01 07:00:00;2045.47;2045.65;2043.44;2044.38;976
2024-03-01 07:30:00;2044.36;2045.44;2044.34;2045.04;833
2024-03-01 08:00:00;2045.04;2048.12;2044.82;2047.72;1050
2024-03-01 08:30:00;2047.72;2047.73;2046.54;2046.78;938
2024-03-01 09:00:00;2046.72;2048.81;2046.47;2046.67;1762
2024-03-01 09:30:00;2046.66;2047.35;2045.21;2045.39;2510
2024-03-01 10:00:00;2045.37;2045.66;2042.04;2042.35;3536
2024-03-01 10:30:00;2042.36;2042.55;2039.04;2039.82;3024
2024-03-01 11:00:00;2039.83;2045.35;2039.44;2044.73;3640
2024-03-01 11:30:00;2044.75;2047.56;2043.69;2046.43;3063
2024-03-01 12:00:00;2046.44;2051.06;2045.93;2050.51;3946
2024-03-01 12:30:00;2050.5;2055.11;2050.08;2054.87;3748
2024-03-01 13:00:00;2054.92;2055.89;2053.87;2055.21;3289
2024-03-01 13:30:00;2055.22;2057.5;2054.63;2055.4;2948
2024-03-01 14:00:00;2055.47;2057.04;2053.73;2053.87;3025
2024-03-01 14:30:00;2053.88;2054.86;2052.23;2052.44;3162
2024-03-01 15:00:00;2052.44;2052.5;2050.08;2051.73;4056
2024-03-01 15:30:00;2051.73;2054.59;2050.63;2051.6;4571
2024-03-01 16:00:00;2051.65;2056.68;2051.49;2054.79;4255
2024-03-01 16:30:00;2054.8;2054.8;2045.64;2046.62;5920
2024-03-01 17:00:00;2047.11;2063.71;2047.11;2063.69;6889
2024-03-01 17:30:00;2063.69;2071.02;2061.81;2069.25;5123
2024-03-01 18:00:00;2069.26;2076.57;2069.26;2074.17;4962
2024-03-01 18:30:00;2074.17;2081.95;2073.75;2081.12;4630
2024-03-01 19:00:00;2081.13;2085.52;2079.99;2083.96;4539
2024-03-01 19:30:00;2084.03;2085.67;2082.27;2084.81;3559
2024-03-01 20:00:00;2084.82;2087.43;2082.24;2086.31;4213
2024-03-01 20:30:00;2086.31;2088.31;2084.73;2085.69;2989
2024-03-01 21:00:00;2085.71;2086.72;2084.87;2085.26;2375
2024-03-01 21:30:00;2085.26;2086.69;2084.72;2085.26;1948
2024-03-01 22:00:00;2085.21;2085.35;2083.46;2084.68;2315
2024-03-01 22:30:00;2084.67;2084.8;2083.01;2083.42;2047
2024-03-01 23:00:00;2083.4;2083.89;2082.8;2083.51;795
2024-03-01 23:30:00;2083.51;2083.99;2083.01;2083.2;614
2024-03-04 01:00:00;2082.02;2086.16;2080.46;2085.62;1298
2024-03-04 01:30:00;2085.63;2085.78;2082.92;2083.45;1017
2024-03-04 02:00:00;2083.59;2084.21;2082.23;2083.65;1272
2024-03-04 02:30:00;2083.65;2084.35;2082.45;2082.51;1460
2024-03-04 03:00:00;2082.61;2082.9;2080.5;2080.84;2194
2024-03-04 03:30:00;2080.83;2081.48;2079.45;2080.25;1677
2024-03-04 04:00:00;2080.23;2081.84;2079.86;2081.68;1469
2024-03-04 04:30:00;2081.66;2083.47;2081.52;2081.53;1259
2024-03-04 05:00:00;2081.53;2081.53;2080.33;2081.01;1006
2024-03-04 05:30:00;2081.01;2081.94;2080.92;2081.42;405
2024-03-04 06:00:00;2081.42;2081.52;2080.28;2080.52;339
2024-03-04 06:30:00;2080.52;2081.03;2080.52;2080.72;328
2024-03-04 07:00:00;2080.64;2081.19;2080.5;2080.99;527
2024-03-04 07:30:00;2080.99;2082.26;2080.83;2081.51;1190
2024-03-04 08:00:00;2081.52;2083.0;2081.06;2081.67;1442
2024-03-04 08:30:00;2081.67;2083.91;2081.38;2083.55;1372
2024-03-04 09:00:00;2083.61;2085.49;2083.61;2085.06;1370
2024-03-04 09:30:00;2085.04;2088.23;2084.65;2087.39;1991
2024-03-04 10:00:00;2087.39;2087.49;2083.76;2085.2;3562
2024-03-04 10:30:00;2085.17;2085.41;2083.48;2083.91;2897
2024-03-04 11:00:00;2083.92;2085.03;2083.19;2083.58;2735
2024-03-04 11:30:00;2083.6;2086.2;2083.56;2085.21;2770
2024-03-04 12:00:00;2085.17;2085.82;2083.4;2083.55;2563
2024-03-04 12:30:00;2083.53;2084.64;2082.65;2083.95;2681
2024-03-04 13:00:00;2083.94;2084.61;2083.1;2083.15;2550
2024-03-04 13:30:00;2083.15;2083.97;2081.85;2082.11;2244
2024-03-04 14:00:00;2082.12;2083.43;2081.84;2083.19;2068
2024-03-04 14:30:00;2083.18;2083.35;2082.05;2082.56;2312
2024-03-04 15:00:00;2082.56;2084.37;2081.16;2082.88;4279
2024-03-04 15:30:00;2082.87;2093.2;2081.55;2091.67;5573
2024-03-04 16:00:00;2091.72;2097.53;2090.5;2096.56;5192
2024-03-04 16:30:00;2096.58;2101.39;2093.57;2100.77;5915
2024-03-04 17:00:00;2100.75;2102.94;2097.57;2101.08;5204
2024-03-04 17:30:00;2101.09;2109.41;2100.78;2109.08;4003
2024-03-04 18:00:00;2109.03;2116.33;2107.76;2113.58;6227
2024-03-04 18:30:00;2113.59;2119.89;2113.57;2119.28;4938
2024-03-04 19:00:00;2119.29;2119.79;2113.94;2115.83;4487
2024-03-04 19:30:00;2115.83;2118.7;2115.65;2116.53;2987
2024-03-04 20:00:00;2116.49;2118.1;2115.72;2117.5;2367
2024-03-04 20:30:00;2117.54;2117.65;2113.6;2115.37;2503
2024-03-04 21:00:00;2115.35;2116.22;2113.34;2116.19;1826
2024-03-04 21:30:00;2116.19;2117.31;2115.44;2116.3;1487
2024-03-04 22:00:00;2116.35;2117.36;2115.38;2117.28;1411
2024-03-04 22:30:00;2117.23;2118.52;2116.38;2116.63;1926
2024-03-04 23:00:00;2116.67;2117.32;2115.42;2115.95;704
2024-03-04 23:30:00;2115.95;2116.02;2114.36;2114.42;533
2024-03-05 01:00:00;2112.64;2114.72;2112.53;2114.72;444
2024-03-05 01:30:00;2114.73;2115.81;2114.25;2114.57;750
2024-03-05 02:00:00;2114.57;2115.79;2114.2;2114.26;899
2024-03-05 02:30:00;2114.28;2115.88;2114.25;2115.46;1099
2024-03-05 03:00:00;2115.5;2116.83;2111.95;2112.27;2912
2024-03-05 03:30:00;2112.27;2112.92;2110.47;2112.65;2508
2024-03-05 04:00:00;2112.64;2113.01;2111.46;2112.59;1269
2024-03-05 04:30:00;2112.6;2113.24;2111.42;2112.25;1426
2024-03-05 05:00:00;2112.25;2113.96;2111.25;2113.66;1370
2024-03-05 05:30:00;2113.66;2113.95;2112.32;2112.92;818
2024-03-05 06:00:00;2112.92;2115.15;2112.66;2114.14;947
2024-03-05 06:30:00;2114.14;2115.98;2114.05;2115.94;866
2024-03-05 07:00:00;2115.89;2116.79;2115.36;2115.84;992
2024-03-05 07:30:00;2115.84;2119.68;2115.76;2119.19;2175
2024-03-05 08:00:00;2119.19;2119.49;2116.37;2116.41;2077
2024-03-05 08:30:00;2116.43;2117.74;2115.31;2117.25;1873
2024-03-05 09:00:00;2117.25;2117.69;2114.0;2115.46;2925
2024-03-05 09:30:00;2115.45;2116.56;2114.28;2114.45;2634
2024-03-05 10:00:00;2114.5;2121.22;2114.47;2120.87;3983
2024-03-05 10:30:00;2120.87;2123.33;2119.41;2120.67;3063
2024-03-05 11:00:00;2120.73;2125.2;2119.0;2125.02;2875
2024-03-05 11:30:00;2125.02;2125.28;2122.28;2124.55;2442
2024-03-05 12:00:00;2124.55;2127.31;2124.43;2126.66;2289
2024-03-05 12:30:00;2126.66;2126.66;2123.4;2123.68;2125
2024-03-05 13:00:00;2123.7;2127.22;2122.61;2126.81;2501
2024-03-05 13:30:00;2126.8;2126.96;2123.59;2124.46;2287
2024-03-05 14:00:00;2124.51;2125.27;2121.26;2122.03;2279
2024-03-05 14:30:00;2122.05;2124.64;2121.17;2124.42;2646
2024-03-05 15:00:00;2124.51;2131.88;2124.23;2131.76;5099
2024-03-05 15:30:00;2131.76;2141.76;2122.4;2127.78;7868
2024-03-05 16:00:00;2127.78;2133.11;2124.42;2131.89;5768
2024-03-05 16:30:00;2131.9;2133.24;2125.08;2128.24;6271
2024-03-05 17:00:00;2129.92;2139.51;2128.79;2131.49;7735
2024-03-05 17:30:00;2131.47;2134.98;2123.89;2126.63;5987
2024-03-05 18:00:00;2126.63;2128.8;2124.24;2126.28;5417
2024-03-05 18:30:00;2126.36;2128.72;2123.71;2128.32;3931
2024-03-05 19:00:00;2128.31;2130.06;2127.61;2129.67;3340
2024-03-05 19:30:00;2129.66;2131.01;2128.03;2130.93;2616
2024-03-05 20:00:00;2130.93;2133.58;2129.62;2133.45;2897
2024-03-05 20:30:00;2133.46;2133.57;2130.07;2130.72;2072
2024-03-05 21:00:00;2130.8;2134.74;2130.78;2133.74;1958
2024-03-05 21:30:00;2133.73;2133.92;2129.57;2129.63;2726
2024-03-05 22:00:00;2129.62;2130.67;2128.85;2130.57;2350
2024-03-05 22:30:00;2130.57;2130.95;2128.51;2129.64;2199
2024-03-05 23:00:00;2129.64;2130.07;2128.64;2129.15;1041
2024-03-05 23:30:00;2129.15;2129.15;2127.08;2127.82;751
2024-03-06 01:00:00;2126.98;2128.27;2126.94;2128.11;661
2024-03-06 01:30:00;2128.12;2128.43;2127.13;2128.05;760
2024-03-06 02:00:00;2128.03;2128.08;2126.27;2126.77;1319
2024-03-06 02:30:00;2126.77;2127.32;2126.11;2126.88;1140
2024-03-06 03:00:00;2126.88;2128.05;2125.45;2125.54;1959
2024-03-06 03:30:00;2125.56;2126.44;2125.11;2125.46;1705
2024-03-06 04:00:00;2125.46;2126.48;2124.58;2124.58;1206
2024-03-06 04:30:00;2124.54;2126.79;2123.92;2126.36;1287
2024-03-06 05:00:00;2126.36;2126.58;2124.67;2124.73;1349
2024-03-06 05:30:00;2124.73;2125.16;2123.69;2124.74;685
2024-03-06 06:00:00;2124.74;2126.25;2124.73;2125.57;746
2024-03-06 06:30:00;2125.57;2126.35;2125.35;2126.21;451
2024-03-06 07:00:00;2126.16;2127.7;2126.16;2127.38;648
2024-03-06 07:30:00;2127.38;2127.98;2125.22;2125.31;1441
2024-03-06 08:00:00;2125.35;2126.63;2124.91;2125.79;1265
2024-03-06 08:30:00;2125.79;2127.55;2125.77;2127.24;1324
2024-03-06 09:00:00;2127.32;2129.99;2127.03;2129.52;1408
2024-03-06 09:30:00;2129.52;2131.57;2128.3;2128.48;1602
2024-03-06 10:00:00;2128.5;2129.25;2126.53;2127.41;2583
2024-03-06 10:30:00;2127.33;2127.52;2124.35;2125.12;2385
2024-03-06 11:00:00;2125.08;2127.09;2124.78;2126.61;1922
2024-03-06 11:30:00;2126.67;2129.85;2125.87;2128.66;2125
2024-03-06 12:00:00;2128.67;2128.73;2126.0;2127.56;1917
2024-03-06 12:30:00;2127.56;2127.63;2124.67;2125.64;2134
2024-03-06 13:00:00;2125.65;2128.35;2125.6;2127.93;1536
2024-03-06 13:30:00;2127.92;2132.58;2127.87;2132.54;2081
2024-03-06 14:00:00;2132.59;2133.25;2131.1;2133.23;2143
2024-03-06 14:30:00;2133.2;2135.09;2132.18;2134.23;2282
2024-03-06 15:00:00;2134.23;2137.91;2132.98;2134.95;4774
2024-03-06 15:30:00;2134.95;2139.64;2131.43;2139.41;6639
2024-03-06 16:00:00;2139.44;2140.24;2135.64;2139.16;5194
2024-03-06 16:30:00;2139.26;2149.21;2139.23;2144.94;7104
2024-03-06 17:00:00;2144.73;2145.61;2132.35;2140.95;7418
2024-03-06 17:30:00;2141.03;2141.59;2138.15;2140.95;5802
2024-03-06 18:00:00;2140.96;2147.98;2140.47;2146.31;4739
2024-03-06 18:30:00;2146.4;2149.91;2142.23;2148.19;4209
2024-03-06 19:00:00;2148.29;2150.06;2143.87;2144.12;3852
2024-03-06 19:30:00;2144.2;2145.41;2141.93;2144.74;2979
2024-03-06 20:00:00;2144.76;2151.07;2144.02;2150.67;2872
2024-03-06 20:30:00;2150.67;2152.18;2146.81;2147.15;3876
2024-03-06 21:00:00;2147.18;2147.45;2140.95;2141.27;3861
2024-03-06 21:30:00;2141.27;2144.97;2139.43;2144.38;2375
2024-03-06 22:00:00;2144.38;2145.19;2143.18;2145.09;1902
2024-03-06 22:30:00;2145.16;2147.27;2145.01;2146.68;1831
2024-03-06 23:00:00;2146.68;2146.73;2144.54;2145.46;888
2024-03-06 23:30:00;2145.46;2149.34;2145.3;2148.1;966
2024-03-07 01:00:00;2148.33;2149.55;2147.07;2149.01;604
2024-03-07 01:30:00;2149.02;2151.46;2146.24;2147.35;1151
2024-03-07 02:00:00;2147.4;2149.64;2147.34;2148.31;1259
2024-03-07 02:30:00;2148.31;2149.09;2147.65;2148.89;1087
2024-03-07 03:00:00;2148.97;2148.99;2144.26;2145.51;3411
2024-03-07 03:30:00;2145.5;2146.96;2145.11;2146.22;2005
2024-03-07 04:00:00;2146.27;2147.36;2145.69;2145.9;1410
2024-03-07 04:30:00;2145.9;2152.09;2145.88;2150.74;2328
2024-03-07 05:00:00;2150.62;2151.11;2149.68;2150.53;1260
2024-03-07 05:30:00;2150.44;2152.47;2149.88;2151.75;826
2024-03-07 06:00:00;2151.75;2161.51;2151.71;2158.63;2894
2024-03-07 06:30:00;2158.61;2161.14;2157.79;2158.25;1545
2024-03-07 07:00:00;2158.25;2158.74;2155.68;2157.33;1922
2024-03-07 07:30:00;2157.33;2157.69;2154.45;2154.51;1819
2024-03-07 08:00:00;2154.49;2155.7;2151.64;2153.85;2767
2024-03-07 08:30:00;2153.85;2156.56;2152.74;2155.41;1591
2024-03-07 09:00:00;2155.56;2156.53;2154.3;2155.41;1786
2024-03-07 09:30:00;2155.41;2158.26;2152.28;2156.02;2585
2024-03-07 10:00:00;2156.03;2157.75;2155.39;2157.35;2911
2024-03-07 10:30:00;2157.45;2159.84;2154.47;2155.29;2809
2024-03-07 11:00:00;2155.31;2156.32;2154.31;2155.9;2416
2024-03-07 11:30:00;2155.9;2157.81;2155.53;2157.68;1757
2024-03-07 12:00:00;2157.7;2158.95;2156.51;2156.83;2588
2024-03-07 12:30:00;2156.95;2158.15;2156.17;2157.62;1282
2024-03-07 13:00:00;2157.62;2157.75;2153.31;2154.16;2440
2024-03-07 13:30:00;2154.14;2156.74;2154.02;2156.05;2065
2024-03-07 14:00:00;2156.05;2157.52;2155.75;2156.57;1597
2024-03-07 14:30:00;2156.57;2158.77;2153.96;2158.39;2094
2024-03-07 15:00:00;2158.38;2164.67;2157.42;2161.32;4781
2024-03-07 15:30:00;2161.3;2164.02;2157.78;2159.54;5230
2024-03-07 16:00:00;2159.54;2159.77;2154.0;2154.76;4921
2024-03-07 16:30:00;2154.9;2156.36;2147.96;2153.97;5683
2024-03-07 17:00:00;2153.98;2157.69;2151.7;2152.82;4746
2024-03-07 17:30:00;2153.01;2156.7;2152.27;2153.67;3839
2024-03-07 18:00:00;2153.66;2158.53;2149.27;2157.83;4186
2024-03-07 18:30:00;2157.82;2157.87;2155.33;2156.22;3208
2024-03-07 19:00:00;2156.18;2158.79;2156.18;2157.03;2167
2024-03-07 19:30:00;2157.15;2158.64;2155.31;2158.24;1660
2024-03-07 20:00:00;2158.24;2159.26;2156.62;2158.02;1517
2024-03-07 20:30:00;2158.01;2158.68;2156.08;2157.08;1285
2024-03-07 21:00:00;2157.16;2159.04;2156.18;2159.01;988
2024-03-07 21:30:00;2158.95;2160.87;2158.75;2160.05;1185
2024-03-07 22:00:00;2160.05;2160.46;2158.04;2160.23;1265
2024-03-07 22:30:00;2160.23;2160.43;2158.0;2158.63;1297
2024-03-07 23:00:00;2158.72;2159.41;2158.35;2159.41;640
2024-03-07 23:30:00;2159.41;2159.75;2159.1;2159.63;387
2024-03-08 01:00:00;2159.08;2160.5;2158.78;2160.43;599
2024-03-08 01:30:00;2160.44;2162.59;2159.86;2161.96;838
2024-03-08 02:00:00;2161.95;2162.2;2160.19;2162.2;1131
2024-03-08 02:30:00;2162.2;2163.57;2159.73;2160.85;1060
2024-03-08 03:00:00;2160.88;2161.77;2158.85;2159.08;1532
2024-03-08 03:30:00;2159.14;2159.54;2157.68;2157.85;1368
2024-03-08 04:00:00;2157.85;2158.43;2156.31;2157.89;1784
2024-03-08 04:30:00;2157.89;2158.14;2154.99;2155.34;1537
2024-03-08 05:00:00;2155.35;2156.83;2154.02;2156.64;1241
2024-03-08 05:30:00;2156.64;2158.73;2156.64;2157.64;582
2024-03-08 06:00:00;2157.64;2159.25;2156.81;2157.44;1065
2024-03-08 06:30:00;2157.44;2157.92;2156.37;2157.7;442
2024-03-08 07:00:00;2157.74;2158.01;2156.5;2156.79;844
2024-03-08 07:30:00;2156.79;2158.39;2156.48;2157.75;1123
2024-03-08 08:00:00;2157.75;2159.06;2156.46;2158.87;909
2024-03-08 08:30:00;2158.87;2162.08;2158.75;2161.2;1970
2024-03-08 09:00:00;2161.19;2161.68;2159.06;2159.91;2260
2024-03-08 09:30:00;2159.91;2161.92;2159.39;2161.4;2265
2024-03-08 10:00:00;2161.37;2166.03;2161.12;2166.03;2045
2024-03-08 10:30:00;2165.98;2168.66;2163.46;2165.16;2676
2024-03-08 11:00:00;2165.16;2167.83;2164.67;2167.62;2647
2024-03-08 11:30:00;2167.63;2171.06;2166.08;2169.07;2819
2024-03-08 12:00:00;2169.09;2170.52;2168.06;2168.51;2320
2024-03-08 12:30:00;2168.57;2169.17;2166.57;2168.5;1449
2024-03-08 13:00:00;2168.5;2169.67;2167.49;2169.44;1627
2024-03-08 13:30:00;2169.36;2169.36;2166.29;2168.31;1432
2024-03-08 14:00:00;2168.39;2169.3;2166.84;2167.51;1359
2024-03-08 14:30:00;2167.51;2167.7;2166.03;2166.03;1510
2024-03-08 15:00:00;2166.02;2167.62;2163.43;2164.02;3813
2024-03-08 15:30:00;2164.02;2185.39;2156.14;2171.13;8949
2024-03-08 16:00:00;2171.13;2174.69;2163.8;2169.56;6838
2024-03-08 16:30:00;2169.5;2173.43;2164.57;2170.81;6471
2024-03-08 17:00:00;2170.85;2173.3;2167.89;2169.94;4984
2024-03-08 17:30:00;2169.96;2177.34;2169.78;2177.22;5137
2024-03-08 18:00:00;2177.22;2177.64;2172.27;2174.6;4535
2024-03-08 18:30:00;2174.62;2180.88;2174.47;2180.76;4095
2024-03-08 19:00:00;2180.71;2195.09;2180.7;2193.05;5891
2024-03-08 19:30:00;2193.08;2195.13;2181.72;2184.97;4923
2024-03-08 20:00:00;2184.98;2184.98;2176.05;2178.68;4817
2024-03-08 20:30:00;2178.89;2180.07;2173.88;2174.34;2826
2024-03-08 21:00:00;2174.44;2176.4;2168.3;2175.05;3511
2024-03-08 21:30:00;2175.05;2177.82;2175.04;2176.41;2241
2024-03-08 22:00:00;2176.41;2177.76;2175.71;2176.8;2295
2024-03-08 22:30:00;2176.86;2178.18;2176.3;2177.33;2032
2024-03-08 23:00:00;2177.31;2178.17;2177.11;2177.67;792
2024-03-08 23:30:00;2177.66;2178.94;2176.89;2178.49;736
2024-03-11 01:00:00;2177.89;2181.49;2177.89;2179.62;606
2024-03-11 01:30:00;2179.62;2179.62;2177.16;2177.16;385
2024-03-11 02:00:00;2177.25;2183.03;2177.25;2182.38;826
2024-03-11 02:30:00;2182.33;2183.85;2181.34;2181.65;1143
2024-03-11 03:00:00;2181.65;2183.37;2179.46;2183.35;1643
2024-03-11 03:30:00;2183.35;2189.0;2182.73;2186.69;1973
2024-03-11 04:00:00;2186.69;2186.79;2180.4;2180.76;2937
2024-03-11 04:30:00;2180.84;2182.3;2178.94;2180.27;2350
2024-03-11 05:00:00;2180.27;2180.37;2178.08;2178.24;1161
2024-03-11 05:30:00;2178.28;2178.49;2176.86;2177.44;1442
2024-03-11 06:00:00;2177.43;2179.16;2177.01;2178.6;1429
2024-03-11 06:30:00;2178.7;2180.34;2178.28;2179.49;762
2024-03-11 07:00:00;2179.5;2181.24;2179.5;2181.03;655
2024-03-11 07:30:00;2181.03;2181.45;2179.58;2180.66;728
2024-03-11 08:00:00;2180.69;2181.66;2180.17;2180.84;832
2024-03-11 08:30:00;2180.84;2180.97;2176.88;2178.06;1814
2024-03-11 09:00:00;2178.2;2179.37;2177.31;2178.88;1731
2024-03-11 09:30:00;2178.88;2179.99;2177.54;2179.49;1174
2024-03-11 10:00:00;2179.49;2180.93;2177.97;2180.66;1485
2024-03-11 10:30:00;2180.65;2182.75;2178.1;2182.29;1945
2024-03-11 11:00:00;2182.29;2183.09;2179.63;2180.35;2367
2024-03-11 11:30:00;2180.29;2180.61;2176.78;2177.42;1822
2024-03-11 12:00:00;2177.41;2179.82;2175.99;2177.92;2468
2024-03-11 12:30:00;2178.06;2181.54;2177.23;2180.52;1510
2024-03-11 13:00:00;2180.5;2180.77;2178.59;2178.87;1518
2024-03-11 13:30:00;2178.84;2178.95;2176.85;2177.71;1703
2024-03-11 14:00:00;2177.7;2177.9;2176.44;2177.56;1569
2024-03-11 14:30:00;2177.56;2179.54;2177.17;2178.97;1347
2024-03-11 15:00:00;2178.95;2180.36;2176.93;2179.11;3126
2024-03-11 15:30:00;2179.09;2180.66;2176.43;2177.15;3449
2024-03-11 16:00:00;2177.13;2179.29;2174.81;2178.11;3636
2024-03-11 16:30:00;2178.15;2185.15;2177.56;2181.74;5302
2024-03-11 17:00:00;2181.78;2182.56;2175.67;2181.33;4368
2024-03-11 17:30:00;2181.35;2183.26;2179.74;2181.97;3359
2024-03-11 18:00:00;2181.96;2184.77;2180.04;2183.45;3424
2024-03-11 18:30:00;2183.46;2185.69;2182.1;2184.31;3185
2024-03-11 19:00:00;2184.32;2184.68;2180.94;2181.46;2575
2024-03-11 19:30:00;2181.42;2181.81;2178.6;2180.8;2621
2024-03-11 20:00:00;2180.87;2184.13;2180.82;2182.09;2414
2024-03-11 20:30:00;2182.06;2182.06;2178.24;2179.63;2143
2024-03-11 21:00:00;2179.63;2180.17;2177.46;2177.77;1418
2024-03-11 21:30:00;2177.77;2180.96;2177.22;2180.85;1899
2024-03-11 22:00:00;2180.83;2184.17;2180.65;2183.2;1721
2024-03-11 22:30:00;2183.21;2183.77;2180.97;2181.36;1375
2024-03-11 23:00:00;2181.36;2182.0;2181.06;2182.0;522
2024-03-11 23:30:00;2182.0;2182.92;2181.78;2182.77;418
2024-03-12 01:00:00;2180.87;2184.74;2180.83;2184.74;428
2024-03-12 01:30:00;2184.74;2184.74;2180.76;2181.29;851
2024-03-12 02:00:00;2181.29;2183.41;2181.14;2182.0;862
2024-03-12 02:30:00;2182.0;2183.74;2181.49;2183.65;721
2024-03-12 03:00:00;2183.65;2184.53;2182.12;2182.83;977
2024-03-12 03:30:00;2182.84;2182.88;2180.28;2180.41;964
2024-03-12 04:00:00;2180.51;2182.05;2180.46;2181.34;1324
2024-03-12 04:30:00;2181.34;2183.09;2180.0;2182.76;1112
2024-03-12 05:00:00;2182.76;2182.87;2179.63;2180.61;1615
2024-03-12 05:30:00;2180.6;2180.71;2178.64;2179.09;1191
2024-03-12 06:00:00;2179.09;2179.09;2176.86;2177.98;1324
2024-03-12 06:30:00;2177.98;2178.26;2177.18;2177.47;648
2024-03-12 07:00:00;2177.47;2179.22;2177.22;2178.98;497
2024-03-12 07:30:00;2178.98;2179.2;2177.93;2178.18;454
2024-03-12 08:00:00;2178.18;2179.19;2177.66;2177.88;669
2024-03-12 08:30:00;2177.88;2178.63;2174.27;2176.19;1712
2024-03-12 09:00:00;2176.19;2177.18;2174.75;2175.85;1619
2024-03-12 09:30:00;2175.85;2176.02;2173.71;2175.35;1650
2024-03-12 10:00:00;2175.35;2177.27;2174.78;2176.74;1549
2024-03-12 10:30:00;2176.69;2177.42;2176.0;2177.01;1199
2024-03-12 11:00:00;2177.01;2177.79;2176.41;2177.14;1761
2024-03-12 11:30:00;2177.14;2178.55;2176.01;2177.85;1660
2024-03-12 12:00:00;2177.85;2179.05;2176.69;2177.96;1753
2024-03-12 12:30:00;2177.96;2178.66;2176.38;2176.99;1253
2024-03-12 13:00:00;2176.99;2177.07;2175.6;2176.12;1197
