Gmt time;Open;High;Low;Close;Volume
2024-06-28 18:00:00;2326.52;2332.58;2324.21;2330.02;23620
2024-06-28 20:00:00;2330.05;2332.77;2325.37;2325.77;15201
2024-06-28 22:00:00;2325.78;2326.69;2322.86;2326.44;9779
2024-07-01 00:00:00;2326.24;2326.76;2322.69;2324.6;1700
2024-07-01 02:00:00;2324.6;2326.21;2322.19;2324.86;7436
2024-07-01 04:00:00;2324.85;2328.59;2323.51;2326.66;14080
2024-07-01 06:00:00;2326.66;2327.71;2321.48;2323.69;8211
2024-07-01 08:00:00;2323.69;2329.04;2318.52;2326.56;17808
2024-07-01 10:00:00;2326.56;2326.99;2321.9;2325.88;18423
2024-07-01 12:00:00;2325.88;2332.52;2325.49;2332.52;17652
2024-07-01 14:00:00;2332.59;2338.56;2327.19;2327.43;23313
2024-07-01 16:00:00;2327.43;2334.29;2319.32;2324.07;34750
2024-07-01 18:00:00;2324.08;2331.91;2323.07;2328.22;21577
2024-07-01 20:00:00;2328.22;2330.82;2326.78;2329.96;12801
2024-07-01 22:00:00;2329.96;2332.44;2329.0;2331.84;6613
2024-07-02 00:00:00;2330.9;2332.72;2330.9;2331.85;1116
2024-07-02 02:00:00;2331.85;2333.93;2331.73;2333.15;4702
2024-07-02 04:00:00;2333.17;2334.37;2331.21;2332.38;9527
2024-07-02 06:00:00;2332.38;2332.73;2324.96;2327.32;7992
2024-07-02 08:00:00;2327.32;2331.83;2326.38;2330.82;12823
2024-07-02 10:00:00;2330.65;2332.48;2323.38;2331.22;19290
2024-07-02 12:00:00;2331.24;2331.92;2322.91;2324.55;16960
2024-07-02 14:00:00;2324.55;2328.78;2319.13;2327.49;23665
2024-07-02 16:00:00;2327.48;2336.81;2323.03;2326.66;34808
2024-07-02 18:00:00;2326.66;2330.49;2321.0;2322.87;21416
2024-07-02 20:00:00;2322.87;2328.93;2322.12;2328.43;10095
2024-07-02 22:00:00;2328.42;2331.4;2328.19;2329.52;6140
2024-07-03 00:00:00;2329.37;2331.3;2329.18;2330.12;982
2024-07-03 02:00:00;2330.12;2332.19;2329.7;2330.26;3489
2024-07-03 04:00:00;2330.26;2331.63;2326.92;2328.95;9930
2024-07-03 06:00:00;2328.94;2335.31;2328.12;2334.55;6695
2024-07-03 08:00:00;2334.55;2341.25;2332.02;2340.15;15998
2024-07-03 10:00:00;2340.19;2347.58;2338.91;2344.67;20651
2024-07-03 12:00:00;2344.67;2349.55;2342.16;2347.01;16704
2024-07-03 14:00:00;2347.01;2356.16;2342.49;2350.51;25626
2024-07-03 16:00:00;2350.55;2364.98;2347.61;2362.5;37682
2024-07-03 18:00:00;2362.5;2364.06;2355.16;2356.63;25072
2024-07-03 20:00:00;2356.65;2360.91;2353.95;2356.36;11292
2024-07-03 22:00:00;2356.35;2356.73;2353.75;2356.03;4165
2024-07-04 00:00:00;2356.66;2359.27;2355.89;2358.85;1133
2024-07-04 02:00:00;2358.85;2359.62;2356.47;2358.59;4102
2024-07-04 04:00:00;2358.59;2362.55;2357.42;2359.28;10834
2024-07-04 06:00:00;2359.28;2360.38;2357.22;2358.58;6077
2024-07-04 08:00:00;2358.58;2358.59;2350.56;2356.4;12535
2024-07-04 10:00:00;2356.34;2359.64;2353.67;2358.87;13347
2024-07-04 12:00:00;2358.87;2359.16;2355.74;2358.07;11334
2024-07-04 14:00:00;2358.07;2360.45;2357.0;2357.82;11486
2024-07-04 16:00:00;2357.82;2361.87;2357.29;2358.94;16204
2024-07-04 18:00:00;2358.94;2360.74;2355.59;2357.88;12439
2024-07-04 20:00:00;2357.87;2358.04;2356.17;2356.63;2128
2024-07-05 00:00:00;2357.46;2357.57;2354.32;2357.42;2449
2024-07-05 02:00:00;2357.42;2359.09;2356.09;2358.91;5378
2024-07-05 04:00:00;2358.91;2363.16;2356.92;2360.51;12305
2024-07-05 06:00:00;2360.51;2364.71;2359.59;2363.96;7815
2024-07-05 08:00:00;2363.96;2366.32;2362.63;2364.03;11438
2024-07-05 10:00:00;2364.03;2368.09;2362.31;2366.51;14840
2024-07-05 12:00:00;2366.51;2366.92;2361.89;2365.09;11845
2024-07-05 14:00:00;2365.09;2376.21;2349.95;2372.15;22825
2024-07-05 16:00:00;2372.15;2385.18;2370.71;2380.73;35915
2024-07-05 18:00:00;2380.74;2388.41;2378.54;2386.54;22613
2024-07-05 20:00:00;2386.57;2392.59;2384.6;2391.06;16104
2024-07-05 22:00:00;2391.04;2392.94;2388.16;2391.08;7881
2024-07-08 00:00:00;2385.74;2390.17;2384.99;2385.36;2542
2024-07-08 02:00:00;2385.36;2387.85;2384.54;2386.75;6777
2024-07-08 04:00:00;2386.74;2391.09;2381.55;2383.01;16336
2024-07-08 06:00:00;2383.01;2385.04;2380.77;2384.97;7109
2024-07-08 08:00:00;2384.97;2386.86;2376.76;2376.98;16535
2024-07-08 10:00:00;2376.97;2381.15;2371.94;2372.88;17255
2024-07-08 12:00:00;2372.82;2374.35;2368.31;2374.18;13028
2024-07-08 14:00:00;2374.18;2377.51;2370.34;2372.86;15085
2024-07-08 16:00:00;2372.85;2379.6;2370.4;2373.3;25669
2024-07-08 18:00:00;2373.29;2375.03;2351.11;2358.74;21196
2024-07-08 20:00:00;2358.74;2359.77;2354.95;2356.67;8710
2024-07-08 22:00:00;2356.67;2359.92;2356.18;2358.83;5456
2024-07-09 00:00:00;2358.27;2359.89;2358.27;2359.88;967
2024-07-09 02:00:00;2359.88;2363.67;2359.88;2361.9;5663
2024-07-09 04:00:00;2361.9;2366.73;2360.54;2364.01;13014
2024-07-09 06:00:00;2364.01;2368.84;2363.36;2367.45;8672
2024-07-09 08:00:00;2367.45;2368.4;2362.76;2364.23;11703
2024-07-09 10:00:00;2364.27;2364.63;2358.28;2361.66;12685
2024-07-09 12:00:00;2361.66;2365.68;2361.58;2363.11;10666
2024-07-09 14:00:00;2363.11;2363.2;2356.16;2360.19;15567
2024-07-09 16:00:00;2360.21;2371.53;2354.11;2354.97;30746
2024-07-09 18:00:00;2355.0;2363.15;2349.45;2357.48;21120
2024-07-09 20:00:00;2357.48;2365.35;2357.48;2364.49;10451
2024-07-09 22:00:00;2364.52;2365.7;2362.94;2363.87;5036
2024-07-10 00:00:00;2363.78;2364.52;2361.76;2364.52;1033
2024-07-10 02:00:00;2364.52;2366.56;2364.5;2364.73;4357
2024-07-10 04:00:00;2364.73;2370.27;2363.33;2369.39;11747
2024-07-10 06:00:00;2369.39;2369.88;2366.43;2367.74;5681
2024-07-10 08:00:00;2367.74;2372.84;2367.25;2371.89;10103
2024-07-10 10:00:00;2371.89;2375.01;2371.42;2372.81;10953
2024-07-10 12:00:00;2372.81;2375.33;2371.67;2372.53;8966
2024-07-10 14:00:00;2372.53;2381.84;2372.45;2377.86;11344
2024-07-10 16:00:00;2377.86;2386.63;2373.99;2374.95;21132
2024-07-10 18:00:00;2374.95;2381.4;2374.14;2377.89;11743
2024-07-10 20:00:00;2377.89;2378.57;2369.96;2372.63;9772
2024-07-10 22:00:00;2372.62;2372.63;2370.59;2371.43;4706
2024-07-11 00:00:00;2368.96;2372.96;2368.96;2372.93;828
2024-07-11 02:00:00;2372.93;2374.44;2371.55;2374.27;3163
2024-07-11 04:00:00;2374.27;2377.88;2373.14;2377.46;8777
2024-07-11 06:00:00;2377.46;2382.54;2376.9;2381.98;5567
2024-07-11 08:00:00;2381.98;2383.28;2378.53;2381.88;9347
2024-07-11 10:00:00;2381.88;2384.11;2378.84;2381.44;11002
2024-07-11 12:00:00;2381.44;2384.64;2380.49;2382.29;8503
2024-07-11 14:00:00;2382.23;2409.77;2377.72;2406.36;22131
2024-07-11 16:00:00;2406.33;2417.95;2395.87;2417.74;39574
2024-07-11 18:00:00;2417.75;2424.59;2411.62;2411.7;25117
2024-07-11 20:00:00;2411.7;2416.69;2410.05;2416.49;15651
2024-07-11 22:00:00;2416.47;2418.69;2413.18;2414.78;8629
2024-07-12 00:00:00;2415.54;2415.91;2411.12;2414.08;1571
2024-07-12 02:00:00;2413.99;2416.3;2411.07;2412.07;11506
2024-07-12 04:00:00;2412.07;2414.29;2406.69;2409.6;15504
2024-07-12 06:00:00;2409.59;2410.21;2408.22;2408.65;7656
2024-07-12 08:00:00;2408.65;2410.15;2402.18;2404.17;16720
2024-07-12 10:00:00;2404.17;2408.2;2400.36;2407.44;16944
2024-07-12 12:00:00;2407.43;2408.35;2399.88;2400.21;13195
2024-07-12 14:00:00;2400.21;2404.33;2391.44;2397.93;22702
2024-07-12 16:00:00;2397.94;2410.92;2396.82;2408.98;33294
2024-07-12 18:00:00;2408.98;2416.97;2408.09;2415.96;18985
2024-07-12 20:00:00;2415.96;2418.26;2413.92;2414.22;11334
2024-07-12 22:00:00;2414.22;2414.82;2411.22;2411.59;6794
2024-07-15 00:00:00;2413.82;2414.85;2406.88;2407.54;2801
2024-07-15 02:00:00;2407.54;2408.87;2405.68;2408.47;6399
2024-07-15 04:00:00;2408.47;2410.96;2405.02;2409.17;13439
2024-07-15 06:00:00;2409.17;2413.43;2408.66;2411.49;6139
2024-07-15 08:00:00;2411.49;2413.98;2402.07;2403.27;14350
2024-07-15 10:00:00;2403.26;2412.13;2401.35;2412.05;16592
2024-07-15 12:00:00;2412.02;2415.83;2407.72;2414.82;14002
2024-07-15 14:00:00;2414.82;2420.86;2413.56;2414.85;21254
2024-07-15 16:00:00;2414.85;2432.05;2411.55;2431.6;30130
2024-07-15 18:00:00;2431.6;2439.75;2429.57;2430.21;24198
2024-07-15 20:00:00;2430.17;2430.29;2419.8;2422.49;17523
2024-07-15 22:00:00;2422.47;2423.29;2420.28;2421.84;7884
2024-07-16 00:00:00;2421.42;2422.57;2420.94;2420.97;930
2024-07-16 02:00:00;2420.99;2422.86;2420.04;2421.23;5475
2024-07-16 04:00:00;2421.22;2430.32;2421.2;2430.23;14703
2024-07-16 06:00:00;2430.23;2431.53;2425.1;2429.3;8596
2024-07-16 08:00:00;2429.3;2433.9;2428.11;2433.88;14439
2024-07-16 10:00:00;2433.88;2439.39;2432.59;2436.57;17573
2024-07-16 12:00:00;2436.57;2443.42;2435.13;2440.13;15411
2024-07-16 14:00:00;2440.11;2444.06;2429.44;2432.6;22485
2024-07-16 16:00:00;2432.6;2454.06;2430.98;2452.1;32026
2024-07-16 18:00:00;2452.1;2465.3;2451.99;2459.17;26120
2024-07-16 20:00:00;2459.17;2466.62;2458.74;2465.45;15025
2024-07-16 22:00:00;2465.45;2469.73;2463.24;2468.47;8248
2024-07-17 00:00:00;2467.42;2470.06;2466.28;2468.99;2022
2024-07-17 02:00:00;2468.99;2473.33;2466.21;2468.8;8452
2024-07-17 04:00:00;2468.8;2482.36;2468.6;2474.66;21377
2024-07-17 06:00:00;2474.65;2474.65;2464.04;2467.84;12874
2024-07-17 08:00:00;2467.84;2471.02;2461.86;2466.45;18328
2024-07-17 10:00:00;2466.45;2478.87;2464.2;2475.01;24010
2024-07-17 12:00:00;2475.01;2476.41;2466.75;2467.85;18007
2024-07-17 14:00:00;2467.84;2475.38;2467.3;2473.46;21895
2024-07-17 16:00:00;2473.45;2483.71;2461.13;2463.69;35436
2024-07-17 18:00:00;2463.69;2465.97;2452.88;2455.7;25901
2024-07-17 20:00:00;2455.67;2459.32;2451.49;2457.97;16102
2024-07-17 22:00:00;2457.97;2460.44;2457.06;2459.11;9232
2024-07-18 00:00:00;2458.16;2459.52;2457.84;2459.19;1939
2024-07-18 02:00:00;2459.2;2461.91;2457.39;2458.87;9083
2024-07-18 04:00:00;2458.87;2466.02;2457.61;2465.64;15298
2024-07-18 06:00:00;2465.64;2468.92;2465.06;2465.28;10977
2024-07-18 08:00:00;2465.28;2472.19;2464.63;2471.51;17151
2024-07-18 10:00:00;2471.51;2474.91;2465.6;2465.99;17497
2024-07-18 12:00:00;2465.99;2467.71;2461.57;2464.21;14941
2024-07-18 14:00:00;2464.21;2468.86;2462.16;2464.0;18854
2024-07-18 16:00:00;2464.0;2469.85;2457.61;2468.47;30775
2024-07-18 18:00:00;2468.47;2469.11;2455.88;2456.24;21392
2024-07-18 20:00:00;2456.24;2457.56;2450.9;2451.5;16104
2024-07-18 22:00:00;2451.51;2451.81;2440.31;2445.07;11045
2024-07-19 00:00:00;2444.65;2445.81;2443.64;2444.38;1482
2024-07-19 02:00:00;2444.38;2445.22;2426.25;2434.41;10496
2024-07-19 04:00:00;2434.45;2434.65;2420.46;2428.3;21973
2024-07-19 06:00:00;2428.31;2429.51;2424.0;2425.49;9913
2024-07-19 08:00:00;2425.49;2426.15;2414.32;2419.91;18362
2024-07-19 10:00:00;2419.91;2422.2;2412.9;2420.49;19519
2024-07-19 12:00:00;2420.49;2421.15;2410.68;2412.47;15138
2024-07-19 14:00:00;2412.47;2414.4;2401.54;2403.72;22423
2024-07-19 16:00:00;2403.71;2406.69;2393.79;2398.04;32421
2024-07-19 18:00:00;2398.04;2408.46;2397.9;2399.68;20067
2024-07-19 20:00:00;2399.69;2400.86;2395.64;2398.58;13944
2024-07-19 22:00:00;2398.58;2400.5;2397.09;2400.39;7703
2024-07-22 00:00:00;2400.52;2411.68;2400.52;2411.3;2798
2024-07-22 02:00:00;2411.3;2411.98;2406.9;2407.9;7903
2024-07-22 04:00:00;2407.9;2412.22;2403.32;2406.53;16951
2024-07-22 06:00:00;2406.53;2409.5;2403.25;2405.6;8797
2024-07-22 08:00:00;2405.6;2407.37;2398.96;2402.47;18255
2024-07-22 10:00:00;2402.52;2404.73;2399.72;2400.86;16026
2024-07-22 12:00:00;2400.86;2408.42;2399.84;2406.9;13742
2024-07-22 14:00:00;2406.86;2407.64;2388.83;2394.3;20656
2024-07-22 16:00:00;2394.31;2400.21;2383.95;2387.28;27638
2024-07-22 18:00:00;2387.28;2393.32;2384.25;2393.05;17612
2024-07-22 20:00:00;2393.05;2396.48;2391.79;2395.77;12310
2024-07-22 22:00:00;2395.77;2400.1;2395.21;2396.26;6676
2024-07-23 00:00:00;2396.3;2397.89;2395.07;2395.07;766
2024-07-23 02:00:00;2395.07;2400.29;2394.77;2399.97;6395
2024-07-23 04:00:00;2399.99;2403.99;2397.56;2399.65;16869
2024-07-23 06:00:00;2399.68;2400.74;2395.78;2396.55;11656
2024-07-23 08:00:00;2396.55;2396.89;2388.24;2390.47;17081
2024-07-23 10:00:00;2390.39;2407.19;2389.98;2404.06;20313
2024-07-23 12:00:00;2404.06;2408.33;2403.17;2407.7;15432
2024-07-23 14:00:00;2407.7;2412.08;2403.68;2405.47;18005
2024-07-23 16:00:00;2405.47;2407.7;2399.53;2402.96;26441
2024-07-23 18:00:00;2402.96;2407.2;2402.11;2405.36;16226
2024-07-23 20:00:00;2405.31;2408.26;2402.65;2405.74;11285
2024-07-23 22:00:00;2405.74;2410.06;2405.4;2409.38;7542
2024-07-24 00:00:00;2408.88;2409.73;2408.02;2409.35;801
2024-07-24 02:00:00;2409.35;2410.23;2407.91;2408.33;4762
2024-07-24 04:00:00;2408.33;2415.9;2405.0;2414.23;18725
2024-07-24 06:00:00;2414.23;2418.43;2413.64;2417.86;13019
2024-07-24 08:00:00;2417.87;2419.19;2413.05;2417.55;16613
2024-07-24 10:00:00;2417.55;2417.9;2410.78;2411.83;14917
2024-07-24 12:00:00;2411.83;2416.51;2409.82;2413.64;13912
2024-07-24 14:00:00;2413.63;2422.02;2410.59;2421.46;18090
2024-07-24 16:00:00;2421.45;2432.0;2413.64;2430.28;31321
2024-07-24 18:00:00;2430.39;2431.39;2418.59;2419.05;19562
2024-07-24 20:00:00;2419.05;2419.57;2405.64;2408.28;16644
2024-07-24 22:00:00;2408.22;2408.74;2397.11;2397.64;11740
2024-07-25 00:00:00;2397.04;2398.55;2392.97;2397.81;3205
2024-07-25 02:00:00;2397.87;2401.22;2396.03;2397.08;11056
2024-07-25 04:00:00;2397.08;2400.05;2369.96;2372.64;30832
2024-07-25 06:00:00;2372.64;2378.04;2366.83;2377.6;16076
2024-07-25 08:00:00;2377.6;2378.74;2369.07;2372.03;22883
2024-07-25 10:00:00;2372.04;2377.63;2365.86;2374.67;21671
2024-07-25 12:00:00;2374.67;2382.58;2370.49;2381.27;17176
2024-07-25 14:00:00;2381.27;2381.78;2362.83;2371.1;27461
2024-07-25 16:00:00;2371.09;2376.36;2358.07;2366.76;35970
2024-07-25 18:00:00;2366.77;2368.47;2357.57;2362.69;21157
2024-07-25 20:00:00;2362.69;2365.51;2353.15;2357.19;17016
2024-07-25 22:00:00;2357.19;2365.24;2356.09;2364.63;9005
2024-07-26 00:00:00;2364.27;2365.43;2362.44;2363.32;1784
2024-07-26 02:00:00;2363.32;2365.42;2362.12;2362.75;7959
2024-07-26 04:00:00;2362.75;2379.32;2355.85;2374.28;22361
2024-07-26 06:00:00;2374.28;2378.37;2369.79;2369.82;12782
2024-07-26 08:00:00;2369.82;2375.3;2365.3;2369.63;18246
2024-07-26 10:00:00;2369.63;2374.18;2367.64;2373.0;15342
2024-07-26 12:00:00;2373.01;2375.33;2371.73;2372.75;12194
2024-07-26 14:00:00;2372.76;2379.02;2370.3;2377.52;19662
2024-07-26 16:00:00;2377.52;2390.8;2373.98;2381.9;31943
2024-07-26 18:00:00;2381.86;2390.37;2380.0;2389.16;16898
2024-07-26 20:00:00;2389.16;2389.22;2381.13;2384.4;12450
2024-07-26 22:00:00;2384.4;2388.81;2382.69;2387.32;7280
2024-07-29 00:00:00;2387.69;2403.13;2387.21;2395.73;3990
2024-07-29 02:00:00;2395.73;2401.61;2394.62;2400.09;8898
2024-07-29 04:00:00;2400.09;2402.5;2388.71;2393.2;19196
2024-07-29 06:00:00;2393.19;2396.01;2391.93;2394.85;10027
2024-07-29 08:00:00;2394.85;2396.21;2390.2;2391.79;15182
2024-07-29 10:00:00;2391.8;2394.4;2386.98;2390.29;20093
2024-07-29 12:00:00;2390.29;2395.41;2389.9;2392.59;14815
2024-07-29 14:00:00;2392.6;2394.18;2385.47;2393.82;18148
2024-07-29 16:00:00;2393.82;2396.77;2380.1;2381.35;27088
2024-07-29 18:00:00;2381.19;2383.01;2369.6;2378.14;18840
2024-07-29 20:00:00;2378.14;2383.41;2376.96;2379.57;12166
2024-07-29 22:00:00;2379.58;2385.43;2378.31;2383.59;7014
2024-07-30 00:00:00;2382.76;2384.91;2382.14;2384.11;864
2024-07-30 02:00:00;2384.11;2384.32;2380.25;2381.83;5866
2024-07-30 04:00:00;2381.83;2383.27;2376.52;2381.82;19286
2024-07-30 06:00:00;2381.82;2388.29;2381.45;2386.38;11459
2024-07-30 08:00:00;2386.38;2391.04;2386.04;2390.31;18529
2024-07-30 10:00:00;2390.31;2392.1;2388.55;2389.41;17497
2024-07-30 12:00:00;2389.44;2392.4;2387.79;2391.67;12541
2024-07-30 14:00:00;2391.67;2392.18;2385.74;2386.6;15090
2024-07-30 16:00:00;2386.6;2397.79;2385.83;2391.7;30534
2024-07-30 18:00:00;2391.7;2400.29;2383.44;2399.85;19980
2024-07-30 20:00:00;2399.87;2411.07;2399.87;2404.94;15786
2024-07-30 22:00:00;2404.95;2412.79;2403.83;2411.26;9674
2024-07-31 00:00:00;2410.49;2410.9;2408.04;2409.15;2189
2024-07-31 02:00:00;2409.22;2410.22;2407.9;2409.0;8119
2024-07-31 04:00:00;2409.0;2412.25;2403.92;2407.38;19529
2024-07-31 06:00:00;2407.38;2421.39;2407.18;2421.22;15532
2024-07-31 08:00:00;2421.22;2425.48;2416.46;2421.3;17499
2024-07-31 10:00:00;2421.33;2421.91;2415.48;2421.46;19549
2024-07-31 12:00:00;2421.46;2422.89;2417.62;2418.47;12120
2024-07-31 14:00:00;2418.47;2423.28;2417.35;2420.47;18635
2024-07-31 16:00:00;2420.47;2429.02;2417.85;2422.44;27461
2024-07-31 18:00:00;2422.44;2427.71;2420.05;2426.92;16253
2024-07-31 20:00:00;2426.95;2435.37;2421.47;2433.84;21076
2024-07-31 22:00:00;2433.71;2450.96;2431.12;2447.86;16600
2024-08-01 00:00:00;2448.72;2449.51;2446.9;2447.58;2089
2024-08-01 02:00:00;2447.58;2449.51;2444.32;2447.61;11008
2024-08-01 04:00:00;2447.61;2458.39;2437.36;2441.27;27064
2024-08-01 06:00:00;2441.23;2446.8;2439.36;2444.24;13822
2024-08-01 08:00:00;2444.24;2448.87;2443.61;2444.78;20139
2024-08-01 10:00:00;2444.79;2444.9;2433.25;2433.84;19574
2024-08-01 12:00:00;2433.84;2436.78;2430.26;2435.23;16540
2024-08-01 14:00:00;2435.23;2454.84;2434.37;2450.72;22284
2024-08-01 16:00:00;2450.72;2462.26;2443.26;2448.67;35021
2024-08-01 18:00:00;2448.57;2451.75;2442.13;2444.5;23426
2024-08-01 20:00:00;2444.5;2444.7;2434.98;2439.64;18318
2024-08-01 22:00:00;2439.64;2447.56;2438.39;2446.84;12845
2024-08-02 00:00:00;2446.22;2447.31;2443.61;2445.2;2632
2024-08-02 02:00:00;2445.2;2452.31;2443.92;2449.07;11839
2024-08-02 04:00:00;2449.07;2455.62;2434.94;2455.58;23772
2024-08-02 06:00:00;2455.57;2460.34;2451.7;2457.86;14762
2024-08-02 08:00:00;2457.86;2468.47;2457.68;2465.6;19341
2024-08-02 10:00:00;2465.6;2466.74;2460.23;2462.05;19761
2024-08-02 12:00:00;2462.05;2465.34;2460.9;2463.52;16053
2024-08-02 14:00:00;2463.59;2477.62;2455.83;2472.88;25832
2024-08-02 16:00:00;2472.84;2474.39;2428.28;2431.48;41876
2024-08-02 18:00:00;2431.56;2439.22;2410.77;2430.49;30048
2024-08-02 20:00:00;2430.49;2433.58;2423.04;2428.99;16504
2024-08-02 22:00:00;2428.99;2442.37;2425.67;2441.36;9480
2024-08-05 00:00:00;2441.25;2447.43;2437.7;2441.34;4480
2024-08-05 02:00:00;2441.34;2445.67;2414.05;2422.13;22352
2024-08-05 04:00:00;2422.13;2446.14;2420.23;2442.83;27023
2024-08-05 06:00:00;2442.83;2458.86;2442.68;2452.72;19587
2024-08-05 08:00:00;2452.72;2452.72;2422.18;2428.61;28915
2024-08-05 10:00:00;2428.61;2445.54;2423.39;2425.01;27254
2024-08-05 12:00:00;2425.01;2428.79;2408.14;2408.59;25888
2024-08-05 14:00:00;2408.61;2408.61;2364.25;2374.51;34673
2024-08-05 16:00:00;2374.5;2397.42;2374.5;2396.63;36131
2024-08-05 18:00:00;2396.63;2412.23;2396.46;2403.13;26569
2024-08-05 20:00:00;2403.13;2408.94;2400.27;2404.94;19156
2024-08-05 22:00:00;2404.96;2413.1;2404.68;2409.34;13727
2024-08-06 00:00:00;2408.29;2412.5;2407.92;2408.92;2402
2024-08-06 02:00:00;2408.92;2418.32;2404.43;2415.93;15498
2024-08-06 04:00:00;2415.93;2417.78;2405.92;2407.5;22186
2024-08-06 06:00:00;2407.5;2412.61;2406.48;2408.03;15963
2024-08-06 08:00:00;2408.02;2411.86;2394.86;2401.67;27696
2024-08-06 10:00:00;2401.67;2415.42;2401.55;2411.15;23423
2024-08-06 12:00:00;2411.15;2416.35;2410.33;2412.41;18767
2024-08-06 14:00:00;2412.41;2415.32;2391.82;2393.1;24368
2024-08-06 16:00:00;2393.11;2403.19;2386.32;2388.39;36798
2024-08-06 18:00:00;2388.39;2391.39;2381.68;2390.01;26098
2024-08-06 20:00:00;2390.01;2395.96;2387.65;2392.83;16060
2024-08-06 22:00:00;2392.83;2393.04;2386.41;2389.24;13328
2024-08-07 00:00:00;2391.44;2391.76;2387.99;2388.58;2066
2024-08-07 02:00:00;2388.58;2389.71;2381.15;2386.54;12025
2024-08-07 04:00:00;2386.54;2388.48;2379.03;2384.18;25497
2024-08-07 06:00:00;2384.25;2394.74;2383.22;2392.88;14008
2024-08-07 08:00:00;2392.88;2397.53;2388.65;2394.77;19355
2024-08-07 10:00:00;2394.78;2394.97;2388.11;2393.35;17999
2024-08-07 12:00:00;2393.34;2398.11;2392.49;2397.52;14098
2024-08-07 14:00:00;2397.46;2407.08;2394.31;2403.83;18644
2024-08-07 16:00:00;2403.83;2404.86;2397.07;2399.14;28479
2024-08-07 18:00:00;2399.14;2401.91;2392.0;2399.69;19965
2024-08-07 20:00:00;2399.7;2399.71;2383.86;2386.21;19700
2024-08-07 22:00:00;2386.21;2390.51;2381.81;2382.64;11881
2024-08-08 00:00:00;2381.75;2384.29;2380.86;2383.67;2513
2024-08-08 02:00:00;2383.67;2388.81;2382.76;2385.58;13144
2024-08-08 04:00:00;2385.58;2391.38;2385.03;2390.49;20603
2024-08-08 06:00:00;2390.5;2396.4;2388.73;2394.36;14516
2024-08-08 08:00:00;2394.36;2400.68;2392.49;2397.77;19518
2024-08-08 10:00:00;2397.77;2400.28;2392.91;2394.58;17373
2024-08-08 12:00:00;2394.58;2406.49;2393.87;2405.3;15825
2024-08-08 14:00:00;2405.29;2415.53;2404.99;2408.1;26851
2024-08-08 16:00:00;2408.1;2424.36;2402.34;2413.77;35170
2024-08-08 18:00:00;2413.77;2423.82;2412.05;2418.14;18437
2024-08-08 20:00:00;2418.15;2426.37;2415.84;2424.02;13899
2024-08-08 22:00:00;2424.02;2427.71;2421.6;2426.85;8395
2024-08-09 00:00:00;2426.11;2428.04;2424.58;2425.75;1977
2024-08-09 02:00:00;2425.75;2426.41;2422.61;2423.99;8628
2024-08-09 04:00:00;2423.99;2428.81;2420.13;2422.54;18886
2024-08-09 06:00:00;2422.52;2424.55;2419.37;2423.92;11518
2024-08-09 08:00:00;2423.92;2423.94;2416.96;2420.79;18090
2024-08-09 10:00:00;2420.79;2427.04;2420.35;2424.57;18050
2024-08-09 12:00:00;2424.5;2431.55;2422.71;2430.5;14423
2024-08-09 14:00:00;2430.52;2432.66;2423.73;2429.69;20651
2024-08-09 16:00:00;2429.69;2435.99;2421.12;2428.74;33826
2024-08-09 18:00:00;2428.74;2434.74;2426.51;2434.45;18448
2024-08-09 20:00:00;2434.45;2437.07;2427.27;2429.87;13272
2024-08-09 22:00:00;2429.87;2431.06;2427.44;2431.05;8314
2024-08-12 00:00:00;2429.41;2433.47;2426.73;2430.45;2445
2024-08-12 02:00:00;2430.45;2430.59;2426.81;2428.57;5592
2024-08-12 04:00:00;2428.56;2430.31;2423.85;2426.25;13627
2024-08-12 06:00:00;2426.24;2433.58;2425.76;2433.41;6923
2024-08-12 08:00:00;2433.41;2437.21;2429.15;2436.84;13973
2024-08-12 10:00:00;2436.85;2443.85;2435.58;2442.01;14517
2024-08-12 12:00:00;2442.0;2445.09;2440.61;2443.84;13140
2024-08-12 14:00:00;2443.85;2445.45;2439.7;2444.45;15857
2024-08-12 16:00:00;2444.45;2457.55;2442.17;2453.29;30287
2024-08-12 18:00:00;2453.29;2466.12;2452.96;2463.17;20434
2024-08-12 20:00:00;2463.16;2471.03;2461.81;2470.31;12837
2024-08-12 22:00:00;2470.31;2473.15;2469.77;2473.11;6997
2024-08-13 00:00:00;2472.3;2474.01;2468.89;2473.7;1595
2024-08-13 02:00:00;2473.7;2476.98;2468.5;2472.15;9662
2024-08-13 04:00:00;2472.14;2473.72;2460.87;2461.53;19272
2024-08-13 06:00:00;2461.53;2465.06;2460.24;2461.98;11264
2024-08-13 08:00:00;2461.97;2464.62;2458.51;2463.3;15328
2024-08-13 10:00:00;2463.28;2466.2;2458.97;2460.65;15083
2024-08-13 12:00:00;2460.65;2463.48;2458.94;2462.2;12972
2024-08-13 14:00:00;2462.2;2472.49;2461.55;2467.67;20131
2024-08-13 16:00:00;2467.67;2475.72;2458.97;2471.37;30578
2024-08-13 18:00:00;2471.38;2473.07;2466.05;2469.47;15816
2024-08-13 20:00:00;2469.47;2470.29;2465.98;2467.84;11069
2024-08-13 22:00:00;2467.77;2468.82;2462.22;2464.75;7393
2024-08-14 00:00:00;2463.92;2466.95;2463.85;2465.61;1482
2024-08-14 02:00:00;2465.61;2467.44;2463.02;2465.75;6588
