Gmt time;Open;High;Low;Close;Volume
2024-06-24 20:00:00;1.07278;1.07278;1.0722;1.0725;1435
2024-06-24 21:00:00;1.0725;1.07375;1.07244;1.07356;1804
2024-06-24 22:00:00;1.07356;1.07382;1.07343;1.0735999999999999;1592
2024-06-24 23:00:00;1.0735999999999999;1.07373;1.07333;1.07335;725
2024-06-25 00:00:00;1.07325;1.07337;1.07287;1.07331;558
2024-06-25 01:00:00;1.07331;1.07345;1.07322;1.07329;592
2024-06-25 02:00:00;1.07329;1.07331;1.07308;1.07323;507
2024-06-25 03:00:00;1.07323;1.07358;1.0732;1.07341;1005
2024-06-25 04:00:00;1.07341;1.0735999999999999;1.07323;1.07346;1383
2024-06-25 05:00:00;1.07346;1.07371;1.0734;1.07369;941
2024-06-25 06:00:00;1.07369;1.07396;1.07359;1.07385;714
2024-06-25 07:00:00;1.07385;1.074;1.07365;1.07395;562
2024-06-25 08:00:00;1.07395;1.07442;1.07395;1.07417;965
2024-06-25 09:00:00;1.07417;1.07417;1.07314;1.07319;1831
2024-06-25 10:00:00;1.07319;1.0733;1.0721;1.07269;3649
2024-06-25 11:00:00;1.07269;1.0735999999999999;1.07254;1.07343;2439
2024-06-25 12:00:00;1.07343;1.07353;1.07233;1.07246;2195
2024-06-25 13:00:00;1.07246;1.07303;1.07212;1.07234;2410
2024-06-25 14:00:00;1.07234;1.07244;1.07092;1.07095;2306
2024-06-25 15:00:00;1.07095;1.0715;1.07022;1.0705;3714
2024-06-25 16:00:00;1.0705;1.07131;1.07002;1.07029;3858
2024-06-25 17:00:00;1.07028;1.07034;1.06908;1.07007;4527
2024-06-25 18:00:00;1.07007;1.07094;1.07007;1.07041;2632
2024-06-25 19:00:00;1.07041;1.07087;1.07022;1.07047;2165
2024-06-25 20:00:00;1.07047;1.07146;1.07044;1.07135;1861
2024-06-25 21:00:00;1.07135;1.07174;1.07122;1.07161;1497
2024-06-25 22:00:00;1.07161;1.07176;1.07141;1.07159;1242
2024-06-25 23:00:00;1.07159;1.07159;1.07112;1.07135;495
2024-06-26 00:00:00;1.07066;1.07144;1.07066;1.07124;481
2024-06-26 01:00:00;1.07124;1.07152;1.0712;1.07123;503
2024-06-26 02:00:00;1.07123;1.07125;1.0709;1.07092;493
2024-06-26 03:00:00;1.07092;1.07126;1.07063;1.07114;1094
2024-06-26 04:00:00;1.07114;1.07165;1.07109;1.07159;1807
2024-06-26 05:00:00;1.07158;1.0718;1.07088;1.071;1170
2024-06-26 06:00:00;1.071;1.07127;1.07095;1.07111;724
2024-06-26 07:00:00;1.07111;1.07117;1.07076;1.07104;682
2024-06-26 08:00:00;1.07104;1.07113;1.07023;1.07038;1154
2024-06-26 09:00:00;1.07038;1.07056;1.06938;1.06948;2188
2024-06-26 10:00:00;1.06948;1.0695999999999999;1.06853;1.06939;2872
2024-06-26 11:00:00;1.06939;1.06999;1.06901;1.06948;2485
2024-06-26 12:00:00;1.06948;1.06996;1.06882;1.0688900000000001;2356
2024-06-26 13:00:00;1.0688900000000001;1.06891;1.06822;1.06849;1953
2024-06-26 14:00:00;1.06849;1.06948;1.06797;1.06943;2656
2024-06-26 15:00:00;1.06942;1.06946;1.06772;1.06772;4237
2024-06-26 16:00:00;1.06772;1.06823;1.06661;1.06751;5324
2024-06-26 17:00:00;1.06749;1.0695999999999999;1.06746;1.06803;6242
2024-06-26 18:00:00;1.06803;1.06875;1.06744;1.0682;3691
2024-06-26 19:00:00;1.0682;1.06878;1.0679400000000001;1.06822;2618
2024-06-26 20:00:00;1.06822;1.06909;1.06814;1.06857;2548
2024-06-26 21:00:00;1.06857;1.06857;1.06784;1.068;1616
2024-06-26 22:00:00;1.068;1.06816;1.06751;1.0681;1370
2024-06-26 23:00:00;1.0681;1.06815;1.06775;1.06799;801
2024-06-27 00:00:00;1.06783;1.06808;1.06774;1.06797;586
2024-06-27 01:00:00;1.06797;1.06822;1.06796;1.06804;707
2024-06-27 02:00:00;1.06805;1.06815;1.0677699999999999;1.06799;572
2024-06-27 03:00:00;1.06799;1.06818;1.06772;1.06783;1453
2024-06-27 04:00:00;1.06783;1.06895;1.06779;1.06887;1391
2024-06-27 05:00:00;1.06887;1.06916;1.06882;1.06894;1147
2024-06-27 06:00:00;1.06894;1.06924;1.06881;1.06908;865
2024-06-27 07:00:00;1.06908;1.06949;1.06906;1.06943;587
2024-06-27 08:00:00;1.06943;1.06973;1.06921;1.06957;983
2024-06-27 09:00:00;1.06957;1.0699;1.06911;1.06931;2262
2024-06-27 10:00:00;1.06931;1.06981;1.06883;1.06903;3624
2024-06-27 11:00:00;1.06903;1.06915;1.06806;1.0688;3198
2024-06-27 12:00:00;1.0688;1.0701100000000001;1.06874;1.06972;2809
2024-06-27 13:00:00;1.06972;1.07045;1.06906;1.07037;2853
2024-06-27 14:00:00;1.07037;1.07042;1.06927;1.06927;2513
2024-06-27 15:00:00;1.06927;1.07221;1.06927;1.07196;5997
2024-06-27 16:00:00;1.07196;1.07265;1.07172;1.07206;5021
2024-06-27 17:00:00;1.07206;1.07254;1.07079;1.07126;5090
2024-06-27 18:00:00;1.07127;1.07131;1.07005;1.07071;3597
2024-06-27 19:00:00;1.07071;1.07103;1.07033;1.07068;2436
2024-06-27 20:00:00;1.07068;1.07085;1.07044;1.07053;1626
2024-06-27 21:00:00;1.07053;1.07078;1.0702099999999999;1.07057;1803
2024-06-27 22:00:00;1.07057;1.07073;1.07013;1.07028;1756
2024-06-27 23:00:00;1.07028;1.07051;1.07026;1.07033;641
2024-06-28 00:00:00;1.07028;1.07059;1.07005;1.07048;552
2024-06-28 01:00:00;1.07048;1.07055;1.07026;1.07039;479
2024-06-28 02:00:00;1.07039;1.07094;1.07035;1.07078;577
2024-06-28 03:00:00;1.07078;1.07109;1.06977;1.06978;1285
2024-06-28 04:00:00;1.06978;1.06991;1.06854;1.06911;2403
2024-06-28 05:00:00;1.06911;1.06971;1.06879;1.06941;1710
2024-06-28 06:00:00;1.06941;1.06951;1.069;1.06921;1042
2024-06-28 07:00:00;1.06921;1.06923;1.06858;1.06868;746
2024-06-28 08:00:00;1.06868;1.06925;1.06862;1.06904;997
2024-06-28 09:00:00;1.06904;1.06984;1.06901;1.0697;2294
2024-06-28 10:00:00;1.0697;1.07041;1.06918;1.0697;3304
2024-06-28 11:00:00;1.0697;1.07001;1.06923;1.06978;2980
2024-06-28 12:00:00;1.06979;1.07095;1.06934;1.07093;2538
2024-06-28 13:00:00;1.07093;1.07103;1.07044;1.07094;2391
2024-06-28 14:00:00;1.07094;1.07118;1.0692;1.06973;2238
2024-06-28 15:00:00;1.06972;1.0719400000000001;1.06955;1.07049;6784
2024-06-28 16:00:00;1.07048;1.0708;1.06928;1.06983;6274
2024-06-28 17:00:00;1.06983;1.07222;1.06926;1.07185;8705
2024-06-28 18:00:00;1.07185;1.07185;1.07095;1.07112;5515
2024-06-28 19:00:00;1.07112;1.07217;1.07097;1.07161;2811
2024-06-28 20:00:00;1.0716;1.07248;1.07139;1.07145;2161
2024-06-28 21:00:00;1.07145;1.07185;1.07111;1.07117;2085
2024-06-28 22:00:00;1.07118;1.07125;1.07061;1.0711;2341
2024-06-28 23:00:00;1.07111;1.07144;1.07079;1.07125;1448
2024-07-01 00:00:00;1.07428;1.07433;1.07355;1.07383;759
2024-07-01 01:00:00;1.07383;1.07413;1.07319;1.07368;1619
2024-07-01 02:00:00;1.07368;1.07396;1.0734;1.0735;892
2024-07-01 03:00:00;1.0735;1.07498;1.07349;1.07459;2657
2024-07-01 04:00:00;1.07458;1.07617;1.0743;1.07484;3044
2024-07-01 05:00:00;1.07485;1.07552;1.0747;1.0755;1802
2024-07-01 06:00:00;1.0755;1.07566;1.07516;1.07528;1113
2024-07-01 07:00:00;1.07528;1.07588;1.07524;1.07548;951
2024-07-01 08:00:00;1.07549;1.07622;1.07542;1.07557;1510
2024-07-01 09:00:00;1.07557;1.07765;1.07555;1.077;3830
2024-07-01 10:00:00;1.077;1.07727;1.07515;1.07549;4409
2024-07-01 11:00:00;1.07545;1.0772;1.07496;1.07684;3478
2024-07-01 12:00:00;1.07684;1.07687;1.07561;1.07573;2290
2024-07-01 13:00:00;1.07573;1.07573;1.07474;1.07488;2428
2024-07-01 14:00:00;1.07488;1.07524;1.07427;1.07492;2269
2024-07-01 15:00:00;1.07492;1.075;1.07401;1.0748199999999999;3211
2024-07-01 16:00:00;1.07483;1.07593;1.0748199999999999;1.07542;4237
2024-07-01 17:00:00;1.07542;1.07693;1.07287;1.07303;7396
2024-07-01 18:00:00;1.07303;1.07306;1.07199;1.07271;3996
2024-07-01 19:00:00;1.07271;1.07333;1.07243;1.07315;2446
2024-07-01 20:00:00;1.07315;1.07335;1.07281;1.07294;1538
2024-07-01 21:00:00;1.07294;1.07302;1.07243;1.07296;1606
2024-07-01 22:00:00;1.07296;1.07392;1.07294;1.07384;1664
2024-07-01 23:00:00;1.07384;1.07426;1.07382;1.07398;740
2024-07-02 00:00:00;1.07343;1.074;1.07292;1.0737700000000001;640
2024-07-02 01:00:00;1.0737700000000001;1.07417;1.07372;1.07373;521
2024-07-02 02:00:00;1.07373;1.07376;1.07357;1.07367;636
2024-07-02 03:00:00;1.07367;1.07386;1.07332;1.07348;1331
2024-07-02 04:00:00;1.07348;1.07365;1.07321;1.07345;1293
2024-07-02 05:00:00;1.07345;1.0735999999999999;1.07321;1.07352;943
2024-07-02 06:00:00;1.07352;1.07356;1.07309;1.07324;802
2024-07-02 07:00:00;1.07324;1.07333;1.07283;1.07296;813
2024-07-02 08:00:00;1.07296;1.0733;1.07269;1.07319;1066
2024-07-02 09:00:00;1.07319;1.07359;1.0725;1.07251;2331
2024-07-02 10:00:00;1.07252;1.07282;1.07122;1.07183;3820
2024-07-02 11:00:00;1.07183;1.07241;1.07144;1.07209;3015
2024-07-02 12:00:00;1.07208;1.07226;1.07106;1.07109;2777
2024-07-02 13:00:00;1.07109;1.07189;1.071;1.07174;2210
2024-07-02 14:00:00;1.07174;1.07247;1.0715;1.0724;1568
2024-07-02 15:00:00;1.0724;1.07337;1.0724;1.07318;2948
2024-07-02 16:00:00;1.07318;1.0747;1.073;1.07418;5441
2024-07-02 17:00:00;1.07418;1.07452;1.07242;1.07433;7608
2024-07-02 18:00:00;1.07433;1.07446;1.07333;1.07365;3336
2024-07-02 19:00:00;1.07364;1.07367;1.07308;1.07322;1705
2024-07-02 20:00:00;1.07321;1.07407;1.07317;1.07384;1383
2024-07-02 21:00:00;1.07384;1.07429;1.07382;1.07422;1136
2024-07-02 22:00:00;1.07422;1.07465;1.07416;1.07462;1208
2024-07-02 23:00:00;1.07461;1.07471;1.07452;1.07452;636
2024-07-03 00:00:00;1.07426;1.07446;1.07398;1.07442;475
2024-07-03 01:00:00;1.07445;1.07492;1.07445;1.07489;467
2024-07-03 02:00:00;1.07489;1.07494;1.07469;1.07481;720
2024-07-03 03:00:00;1.07481;1.07544;1.07474;1.07481;1130
2024-07-03 04:00:00;1.07481;1.07481;1.07406;1.0742099999999999;832
2024-07-03 05:00:00;1.0742099999999999;1.07469;1.0742;1.0744;877
2024-07-03 06:00:00;1.0744;1.07453;1.07431;1.07436;649
2024-07-03 07:00:00;1.07436;1.07447;1.0742099999999999;1.07425;338
2024-07-03 08:00:00;1.07425;1.07425;1.07364;1.07386;853
2024-07-03 09:00:00;1.07387;1.07483;1.0737;1.0747;1689
2024-07-03 10:00:00;1.0747;1.07619;1.0747;1.07597;3281
2024-07-03 11:00:00;1.07597;1.07637;1.07556;1.07583;2508
2024-07-03 12:00:00;1.07583;1.07624;1.07545;1.07553;2022
2024-07-03 13:00:00;1.07553;1.07629;1.07527;1.07585;1859
2024-07-03 14:00:00;1.07585;1.07623;1.07564;1.07577;1918
2024-07-03 15:00:00;1.07576;1.07784;1.0755;1.07747;3917
2024-07-03 16:00:00;1.07747;1.07924;1.07721;1.0789;3470
2024-07-03 17:00:00;1.0789;1.08169;1.0789;1.0806;9009
2024-07-03 18:00:00;1.0806;1.08092;1.07972;1.07989;4585
2024-07-03 19:00:00;1.07989;1.08004;1.0792;1.07959;2106
2024-07-03 20:00:00;1.07958;1.07959;1.07821;1.07835;1239
2024-07-03 21:00:00;1.07835;1.07847;1.07782;1.07804;1273
2024-07-03 22:00:00;1.07803;1.07877;1.07799;1.07849;1037
2024-07-03 23:00:00;1.07849;1.07887;1.07842;1.07872;514
2024-07-04 00:00:00;1.07823;1.07877;1.07806;1.07856;523
2024-07-04 01:00:00;1.07856;1.07901;1.07856;1.07895;266
2024-07-04 02:00:00;1.07895;1.07918;1.07883;1.07912;380
2024-07-04 03:00:00;1.07912;1.07938;1.07888;1.07926;1083
2024-07-04 04:00:00;1.07926;1.07951;1.07885;1.0790899999999999;1533
2024-07-04 05:00:00;1.0790899999999999;1.07917;1.07865;1.07865;953
2024-07-04 06:00:00;1.07865;1.07875;1.07837;1.07853;695
2024-07-04 07:00:00;1.07853;1.07873;1.07849;1.07866;398
2024-07-04 08:00:00;1.07866;1.07908;1.07849;1.07902;702
2024-07-04 09:00:00;1.07902;1.07936;1.07851;1.07927;2209
2024-07-04 10:00:00;1.07926;1.07967;1.0789;1.07945;2882
2024-07-04 11:00:00;1.07945;1.08031;1.0794;1.08019;2423
2024-07-04 12:00:00;1.08019;1.08031;1.07954;1.07977;1947
2024-07-04 13:00:00;1.07977;1.08016;1.07941;1.0801;1490
2024-07-04 14:00:00;1.0801;1.0802100000000001;1.07963;1.07972;1693
2024-07-04 15:00:00;1.07972;1.08023;1.07961;1.07972;1595
2024-07-04 16:00:00;1.07972;1.08016;1.07948;1.08011;1783
2024-07-04 17:00:00;1.08011;1.08093;1.07994;1.08084;1936
2024-07-04 18:00:00;1.08084;1.0814;1.08071;1.08109;1331
2024-07-04 19:00:00;1.08109;1.08138;1.08098;1.08123;567
2024-07-04 20:00:00;1.08122;1.08129;1.08108;1.08116;363
2024-07-04 21:00:00;1.08116;1.08127;1.08114;1.08121;268
2024-07-04 22:00:00;1.08121;1.08132;1.0812;1.08129;460
2024-07-04 23:00:00;1.08129;1.08138;1.0811;1.08117;330
2024-07-05 00:00:00;1.08104;1.08115;1.08072;1.08114;736
2024-07-05 01:00:00;1.08114;1.08137;1.08103;1.08117;361
2024-07-05 02:00:00;1.08117;1.08118;1.08095;1.08105;567
2024-07-05 03:00:00;1.08105;1.0818;1.08103;1.08149;1151
2024-07-05 04:00:00;1.08149;1.08181;1.08139;1.08159;1122
2024-07-05 05:00:00;1.08159;1.08181;1.0814300000000001;1.08181;781
2024-07-05 06:00:00;1.08181;1.08246;1.0818;1.08219;1146
2024-07-05 07:00:00;1.08219;1.08227;1.08198;1.08221;833
2024-07-05 08:00:00;1.08221;1.08226;1.08193;1.08214;946
2024-07-05 09:00:00;1.08214;1.0826;1.0819;1.08192;1721
2024-07-05 10:00:00;1.08192;1.08303;1.08165;1.08291;2623
2024-07-05 11:00:00;1.08291;1.08306;1.08228;1.08282;2100
2024-07-05 12:00:00;1.08282;1.08308;1.08257;1.0826500000000001;1555
2024-07-05 13:00:00;1.0826500000000001;1.08319;1.08222;1.0824799999999999;1594
2024-07-05 14:00:00;1.0824799999999999;1.08253;1.08185;1.08191;1548
2024-07-05 15:00:00;1.08191;1.08422;1.07987;1.08296;7863
2024-07-05 16:00:00;1.08296;1.08343;1.0814300000000001;1.08193;8012
2024-07-05 17:00:00;1.08193;1.08263;1.08108;1.08243;6120
2024-07-05 18:00:00;1.08243;1.08307;1.08194;1.08278;3771
2024-07-05 19:00:00;1.08278;1.08305;1.08233;1.08256;1967
2024-07-05 20:00:00;1.08256;1.08305;1.0825;1.08278;1612
2024-07-05 21:00:00;1.08278;1.08374;1.08277;1.08371;1217
2024-07-05 22:00:00;1.08371;1.08426;1.08366;1.08414;1351
2024-07-05 23:00:00;1.08414;1.08414;1.08363;1.08396;982
2024-07-08 00:00:00;1.07987;1.08213;1.07974;1.08178;850
2024-07-08 01:00:00;1.0818;1.08329;1.0818;1.08246;1370
2024-07-08 02:00:00;1.08246;1.0828;1.08219;1.08258;1203
2024-07-08 03:00:00;1.08258;1.08295;1.0819;1.08217;1885
2024-07-08 04:00:00;1.08217;1.08297;1.08202;1.08292;1644
2024-07-08 05:00:00;1.08292;1.083;1.08251;1.08261;1214
2024-07-08 06:00:00;1.08261;1.08362;1.0826;1.08315;1300
2024-07-08 07:00:00;1.08315;1.08317;1.08274;1.08288;830
2024-07-08 08:00:00;1.08288;1.08301;1.08211;1.08224;1122
2024-07-08 09:00:00;1.08225;1.08293;1.08147;1.08218;3032
2024-07-08 10:00:00;1.08218;1.08383;1.0821;1.0836999999999999;4159
2024-07-08 11:00:00;1.0836999999999999;1.0843;1.08348;1.08386;3439
2024-07-08 12:00:00;1.08386;1.08419;1.08354;1.08382;2598
2024-07-08 13:00:00;1.08382;1.08397;1.08236;1.08297;2432
2024-07-08 14:00:00;1.08297;1.08336;1.08268;1.08335;2458
2024-07-08 15:00:00;1.08335;1.08446;1.08323;1.08438;3328
2024-07-08 16:00:00;1.08438;1.08451;1.08386;1.08412;3480
2024-07-08 17:00:00;1.08412;1.08448;1.08323;1.08347;3640
2024-07-08 18:00:00;1.08347;1.08362;1.08312;1.08349;2220
2024-07-08 19:00:00;1.08347;1.08361;1.08287;1.08325;1545
2024-07-08 20:00:00;1.08325;1.08337;1.08295;1.08321;993
2024-07-08 21:00:00;1.08321;1.08321;1.08235;1.0826;919
2024-07-08 22:00:00;1.0826;1.08267;1.08224;1.0825;799
2024-07-08 23:00:00;1.0825;1.08251;1.08227;1.08244;565
2024-07-09 00:00:00;1.08226;1.08246;1.08195;1.08237;163
2024-07-09 01:00:00;1.08237;1.08259;1.08237;1.08256;374
2024-07-09 02:00:00;1.08256;1.08314;1.08256;1.08306;436
2024-07-09 03:00:00;1.08306;1.08334;1.08263;1.08271;1059
2024-07-09 04:00:00;1.08271;1.08298;1.08227;1.08237;1154
2024-07-09 05:00:00;1.08237;1.08275;1.08193;1.0826500000000001;1099
2024-07-09 06:00:00;1.0826500000000001;1.083;1.08259;1.08283;873
2024-07-09 07:00:00;1.08283;1.08313;1.0828;1.08297;456
2024-07-09 08:00:00;1.08297;1.08308;1.08264;1.08288;852
2024-07-09 09:00:00;1.08288;1.08303;1.0824;1.0825;1425
2024-07-09 10:00:00;1.0824799999999999;1.08299;1.08172;1.08176;2902
2024-07-09 11:00:00;1.08176;1.08242;1.08152;1.08225;2019
2024-07-09 12:00:00;1.08225;1.08261;1.08188;1.08227;1563
2024-07-09 13:00:00;1.08227;1.08284;1.08203;1.08222;1612
2024-07-09 14:00:00;1.08222;1.08241;1.08121;1.08138;2481
2024-07-09 15:00:00;1.08138;1.08178;1.08127;1.08158;2535
2024-07-09 16:00:00;1.08158;1.08262;1.08158;1.08218;2979
2024-07-09 17:00:00;1.08218;1.08284;1.08096;1.08156;6792
2024-07-09 18:00:00;1.08156;1.08193;1.08056;1.08128;4025
2024-07-09 19:00:00;1.08127;1.08163;1.0806;1.08099;2299
2024-07-09 20:00:00;1.08099;1.08139;1.08066;1.08092;2021
2024-07-09 21:00:00;1.08093;1.08141;1.0808200000000001;1.08135;1505
2024-07-09 22:00:00;1.08135;1.08158;1.08109;1.08142;1237
2024-07-09 23:00:00;1.08142;1.08165;1.08132;1.08132;527
2024-07-10 00:00:00;1.08124;1.08149;1.08118;1.08138;624
2024-07-10 01:00:00;1.08144;1.08152;1.08132;1.08145;244
2024-07-10 02:00:00;1.08145;1.08161;1.08141;1.08144;362
2024-07-10 03:00:00;1.08144;1.08167;1.08113;1.08123;1040
2024-07-10 04:00:00;1.08122;1.08154;1.0811;1.08147;1065
2024-07-10 05:00:00;1.08147;1.0817;1.0812;1.08169;1234
2024-07-10 06:00:00;1.08169;1.08211;1.08165;1.08202;707
2024-07-10 07:00:00;1.08202;1.08206;1.08177;1.08185;793
2024-07-10 08:00:00;1.08185;1.08212;1.08159;1.08177;833
2024-07-10 09:00:00;1.08177;1.08235;1.08149;1.08221;1834
2024-07-10 10:00:00;1.08221;1.0825;1.08151;1.08162;2744
2024-07-10 11:00:00;1.08163;1.08201;1.08119;1.08153;2345
2024-07-10 12:00:00;1.08154;1.08252;1.08146;1.08188;2274
2024-07-10 13:00:00;1.08188;1.08242;1.08135;1.08218;1815
2024-07-10 14:00:00;1.08218;1.08271;1.08199;1.08256;1918
2024-07-10 15:00:00;1.08256;1.08283;1.08234;1.08271;2191
2024-07-10 16:00:00;1.08271;1.08289;1.08202;1.08226;3433
2024-07-10 17:00:00;1.08226;1.08286;1.082;1.08232;3796
2024-07-10 18:00:00;1.08233;1.08276;1.0821;1.08224;2323
2024-07-10 19:00:00;1.08224;1.08277;1.08217;1.08271;1578
2024-07-10 20:00:00;1.08271;1.08287;1.08209;1.08222;1623
2024-07-10 21:00:00;1.08222;1.08253;1.08175;1.08252;1155
2024-07-10 22:00:00;1.08251;1.08295;1.08238;1.08287;965
2024-07-10 23:00:00;1.08287;1.08305;1.08271;1.08297;504
2024-07-11 00:00:00;1.0827;1.08285;1.08225;1.08285;188
2024-07-11 01:00:00;1.08291;1.08333;1.08291;1.08328;388
2024-07-11 02:00:00;1.08328;1.08365;1.08312;1.08334;407
2024-07-11 03:00:00;1.08334;1.08368;1.08327;1.08353;871
2024-07-11 04:00:00;1.08353;1.084;1.0832600000000001;1.08394;693
2024-07-11 05:00:00;1.08394;1.08402;1.0836999999999999;1.08372;744
2024-07-11 06:00:00;1.08372;1.08389;1.08357;1.0838;578
2024-07-11 07:00:00;1.0838;1.08388;1.08356;1.08365;441
2024-07-11 08:00:00;1.08365;1.08378;1.08345;1.08346;602
2024-07-11 09:00:00;1.08346;1.08397;1.08322;1.08341;1866
2024-07-11 10:00:00;1.0834;1.08402;1.08325;1.08396;2276
2024-07-11 11:00:00;1.08396;1.08479;1.08383;1.08474;1881
2024-07-11 12:00:00;1.08474;1.08528;1.08433;1.08468;2051
2024-07-11 13:00:00;1.08468;1.08524;1.08455;1.08489;1528
2024-07-11 14:00:00;1.08489;1.08578;1.08487;1.08548;1593
2024-07-11 15:00:00;1.08548;1.09001;1.08446;1.08871;8841
2024-07-11 16:00:00;1.0887;1.08992;1.08688;1.08867;11252
2024-07-11 17:00:00;1.08868;1.08898;1.08707;1.08784;7404
2024-07-11 18:00:00;1.08784;1.08809;1.08666;1.08696;5302
2024-07-11 19:00:00;1.08696;1.08706;1.08641;1.0867;2992
2024-07-11 20:00:00;1.0867;1.08674;1.08599;1.08609;3230
2024-07-11 21:00:00;1.08609;1.08693;1.0860400000000001;1.0868;2139
2024-07-11 22:00:00;1.0868;1.087;1.08642;1.08647;1875
2024-07-11 23:00:00;1.08647;1.08676;1.08642;1.0867;608
2024-07-12 00:00:00;1.08635;1.08683;1.08613;1.08657;576
2024-07-12 01:00:00;1.08659;1.08681;1.08641;1.08664;521
2024-07-12 02:00:00;1.08664;1.08745;1.0865;1.08741;1960
2024-07-12 03:00:00;1.08741;1.08746;1.08678;1.08699;2021
2024-07-12 04:00:00;1.08699;1.08721;1.08639;1.08647;1500
2024-07-12 05:00:00;1.08647;1.0867499999999999;1.08636;1.08659;1404
2024-07-12 06:00:00;1.08659;1.0871;1.08647;1.08689;969
2024-07-12 07:00:00;1.08689;1.0871;1.08683;1.08698;660
2024-07-12 08:00:00;1.08698;1.0872600000000001;1.08677;1.08696;1070
2024-07-12 09:00:00;1.08696;1.08723;1.08632;1.0865;2337
2024-07-12 10:00:00;1.08649;1.08762;1.08619;1.08755;2596
2024-07-12 11:00:00;1.08755;1.08873;1.08754;1.08868;2470
2024-07-12 12:00:00;1.08868;1.08893;1.08816;1.08852;2164
2024-07-12 13:00:00;1.08852;1.0892;1.08847;1.08901;2051
2024-07-12 14:00:00;1.08901;1.08923;1.08866;1.08877;1890
2024-07-12 15:00:00;1.08877;1.0893;1.08728;1.08905;7305
2024-07-12 16:00:00;1.08906;1.08981;1.0887;1.08961;6957
2024-07-12 17:00:00;1.08969;1.09094;1.08934;1.09093;6398
2024-07-12 18:00:00;1.09093;1.0911;1.09012;1.09013;3440
2024-07-12 19:00:00;1.09013;1.09054;1.09006;1.09047;2335
2024-07-12 20:00:00;1.09047;1.0907499999999999;1.09011;1.09067;1456
2024-07-12 21:00:00;1.09065;1.09067;1.09011;1.09062;1439
2024-07-12 22:00:00;1.09062;1.09114;1.09049;1.09064;1685
2024-07-12 23:00:00;1.09064;1.09077;1.09041;1.09056;637
2024-07-15 00:00:00;1.08817;1.08944;1.08797;1.08886;810
2024-07-15 01:00:00;1.08886;1.08925;1.08847;1.0887;1440
2024-07-15 02:00:00;1.08871;1.08883;1.08833;1.08858;1050
2024-07-15 03:00:00;1.08858;1.0889;1.08835;1.08884;1673
2024-07-15 04:00:00;1.08884;1.08901;1.08862;1.08898;1566
2024-07-15 05:00:00;1.08898;1.08919;1.08864;1.08918;1313
2024-07-15 06:00:00;1.08918;1.08959;1.08907;1.08942;917
2024-07-15 07:00:00;1.08942;1.08948;1.08926;1.08938;602
2024-07-15 08:00:00;1.08938;1.0896;1.08926;1.08943;813
2024-07-15 09:00:00;1.08943;1.08962;1.08863;1.08897;2676
2024-07-15 10:00:00;1.08896;1.08966;1.08839;1.08958;3441
2024-07-15 11:00:00;1.08958;1.09094;1.08957;1.09084;2665
2024-07-15 12:00:00;1.09084;1.09152;1.0907;1.0913;2430
2024-07-15 13:00:00;1.0913;1.09203;1.09049;1.09099;2628
2024-07-15 14:00:00;1.09099;1.0915;1.09052;1.09057;2857
2024-07-15 15:00:00;1.09057;1.09089;1.09022;1.09074;3167
2024-07-15 16:00:00;1.09074;1.09166;1.09068;1.0915300000000001;3796
2024-07-15 17:00:00;1.0915300000000001;1.09178;1.09078;1.09171;4032
2024-07-15 18:00:00;1.09171;1.09224;1.091;1.09119;3132
2024-07-15 19:00:00;1.09119;1.09173;1.09;1.09063;4121
2024-07-15 20:00:00;1.09063;1.09065;1.08934;1.08949;3989
2024-07-15 21:00:00;1.08949;1.09019;1.08935;1.09015;2134
2024-07-15 22:00:00;1.0901399999999999;1.0901399999999999;1.08963;1.08987;1942
2024-07-15 23:00:00;1.08987;1.08992;1.08941;1.08941;771
2024-07-16 00:00:00;1.0892;1.08955;1.08895;1.08936;180
2024-07-16 01:00:00;1.08936;1.08962;1.08936;1.08945;512
2024-07-16 02:00:00;1.08945;1.08986;1.08944;1.08982;581
2024-07-16 03:00:00;1.08982;1.08983;1.0891;1.08914;1495
2024-07-16 04:00:00;1.08914;1.08935;1.08903;1.08929;1491
2024-07-16 05:00:00;1.08929;1.08936;1.08887;1.0891;1073
2024-07-16 06:00:00;1.0891;1.08942;1.0890900000000001;1.08932;918
2024-07-16 07:00:00;1.08932;1.08946;1.08919;1.08926;664
2024-07-16 08:00:00;1.08926;1.08927;1.08872;1.08887;1160
2024-07-16 09:00:00;1.08887;1.0891;1.08836;1.08887;2339
2024-07-16 10:00:00;1.08887;1.09004;1.08887;1.08993;2939
2024-07-16 11:00:00;1.08993;1.09029;1.0894;1.09002;2851
2024-07-16 12:00:00;1.09002;1.09043;1.08939;1.08981;3405
2024-07-16 13:00:00;1.08981;1.0903100000000001;1.0896;1.0899;2311
2024-07-16 14:00:00;1.0899;1.0904;1.08945;1.09021;2626
2024-07-16 15:00:00;1.09021;1.09056;1.08757;1.08808;5854
2024-07-16 16:00:00;1.08808;1.08833;1.08717;1.08833;4693
2024-07-16 17:00:00;1.08833;1.0885;1.08732;1.0878700000000001;4601
2024-07-16 18:00:00;1.08786;1.08862;1.08784;1.08846;3188
2024-07-16 19:00:00;1.08846;1.08891;1.08814;1.08889;1879
2024-07-16 20:00:00;1.08889;1.08924;1.08877;1.08921;1296
2024-07-16 21:00:00;1.08921;1.08975;1.08905;1.0896;1301
