Gmt time;Open;High;Low;Close;Volume
2024-02-01 12:00:00;1.07992;1.08274;1.07916;1.08139;17112
2024-02-01 16:00:00;1.08139;1.08748;1.0806;1.08729;26363
2024-02-01 20:00:00;1.08728;1.08748;1.0863;1.08719;12173
2024-02-02 00:00:00;1.08706;1.08797;1.08633;1.08717;4337
2024-02-02 04:00:00;1.08717;1.08826;1.08715;1.08777;4837
2024-02-02 08:00:00;1.08776;1.08975;1.0873599999999999;1.08908;10764
2024-02-02 12:00:00;1.08908;1.0895;1.08038;1.08073;15007
2024-02-02 16:00:00;1.0807;1.08169;1.07809;1.07836;25091
2024-02-02 20:00:00;1.07836;1.07973;1.07806;1.0786;9942
2024-02-05 00:00:00;1.07855;1.07855;1.07674;1.07782;8645
2024-02-05 04:00:00;1.07781;1.07822;1.07734;1.07821;5714
2024-02-05 08:00:00;1.07821;1.07861;1.07521;1.07539;11831
2024-02-05 12:00:00;1.07539;1.07586;1.07363;1.07376;11521
2024-02-05 16:00:00;1.07376;1.0745;1.07234;1.07393;17389
2024-02-05 20:00:00;1.07393;1.07466;1.07369;1.07423;6780
2024-02-06 00:00:00;1.0739;1.07473;1.07358;1.07454;3990
2024-02-06 04:00:00;1.07454;1.07542;1.07435;1.07536;6302
2024-02-06 08:00:00;1.07536;1.07624;1.07256;1.07292;12517
2024-02-06 12:00:00;1.07292;1.07439;1.07228;1.07305;11594
2024-02-06 16:00:00;1.07306;1.07553;1.07292;1.07511;17458
2024-02-06 20:00:00;1.07511;1.07574;1.07436;1.07539;8697
2024-02-07 00:00:00;1.07522;1.07652;1.07488;1.07635;4487
2024-02-07 04:00:00;1.07635;1.07666;1.07568;1.07628;4723
2024-02-07 08:00:00;1.07628;1.07735;1.07569;1.07694;9969
2024-02-07 12:00:00;1.07694;1.0784;1.07624;1.07703;11336
2024-02-07 16:00:00;1.07703;1.07799;1.07558;1.0765;18280
2024-02-07 20:00:00;1.0765;1.07754;1.07647;1.07725;6493
2024-02-08 00:00:00;1.07698;1.07799;1.07671;1.0778699999999999;4195
2024-02-08 04:00:00;1.0778699999999999;1.07884;1.07785;1.07827;4149
2024-02-08 08:00:00;1.07828;1.0789;1.07686;1.0783;9947
2024-02-08 12:00:00;1.0783;1.07856;1.07417;1.0744;11773
2024-02-08 16:00:00;1.07441;1.07766;1.07436;1.07736;14158
2024-02-08 20:00:00;1.07736;1.07829;1.0772599999999999;1.07775;6763
2024-02-09 00:00:00;1.07758;1.07789;1.07724;1.07745;3530
2024-02-09 04:00:00;1.07745;1.07783;1.07695;1.07711;3060
2024-02-09 08:00:00;1.07711;1.0784799999999999;1.07661;1.07673;10302
2024-02-09 12:00:00;1.07672;1.07948;1.07623;1.07832;14492
2024-02-09 16:00:00;1.07831;1.0795;1.07751;1.07856;16128
2024-02-09 20:00:00;1.07856;1.0790899999999999;1.07797;1.07847;4351
2024-02-12 00:00:00;1.0778;1.07999;1.0777;1.07958;3572
2024-02-12 04:00:00;1.07959;1.07979;1.07895;1.07916;2209
2024-02-12 08:00:00;1.07916;1.08055;1.07668;1.07691;8833
2024-02-12 12:00:00;1.07691;1.07788;1.07613;1.07639;9643
2024-02-12 16:00:00;1.07638;1.07825;1.07559;1.07823;10604
2024-02-12 20:00:00;1.07825;1.07861;1.0768;1.07715;5547
2024-02-13 00:00:00;1.07712;1.0775;1.07659;1.07669;3217
2024-02-13 04:00:00;1.0767;1.0768;1.07607;1.07669;2964
2024-02-13 08:00:00;1.07669;1.07778;1.0757;1.07667;10036
2024-02-13 12:00:00;1.07668;1.07949;1.07031;1.07085;15109
2024-02-13 16:00:00;1.07085;1.07269;1.07008;1.07153;20888
2024-02-13 20:00:00;1.07153;1.07202;1.07006;1.07086;7604
2024-02-14 00:00:00;1.07078;1.07145;1.07034;1.07117;3827
2024-02-14 04:00:00;1.07117;1.07151;1.07083;1.07141;4043
2024-02-14 08:00:00;1.07141;1.07187;1.06951;1.07001;11415
2024-02-14 12:00:00;1.07003;1.07168;1.06965;1.07088;10992
2024-02-14 16:00:00;1.07088;1.07346;1.07067;1.07308;14745
2024-02-14 20:00:00;1.07308;1.07339;1.0725500000000001;1.07276;6561
2024-02-15 00:00:00;1.07252;1.07355;1.07223;1.07285;3395
2024-02-15 04:00:00;1.07285;1.07322;1.07248;1.07291;3209
2024-02-15 08:00:00;1.07292;1.07416;1.07273;1.07332;10083
2024-02-15 12:00:00;1.07332;1.07729;1.07309;1.0766499999999999;12406
2024-02-15 16:00:00;1.07664;1.07849;1.07553;1.07624;16591
2024-02-15 20:00:00;1.07625;1.07737;1.07605;1.07721;6251
2024-02-16 00:00:00;1.07685;1.07768;1.07614;1.07649;3454
2024-02-16 04:00:00;1.07649;1.07651;1.07576;1.07602;4329
2024-02-16 08:00:00;1.07603;1.07718;1.07587;1.07659;9188
2024-02-16 12:00:00;1.07662;1.07801;1.07322;1.07462;12133
2024-02-16 16:00:00;1.07465;1.07779;1.07411;1.07778;16497
2024-02-16 20:00:00;1.07779;1.07875;1.0773;1.07764;7057
2024-02-19 00:00:00;1.07713;1.0789;1.077;1.07804;3815
2024-02-19 04:00:00;1.07804;1.07833;1.0775;1.07818;3763
2024-02-19 08:00:00;1.07818;1.07894;1.07724;1.0775;7827
2024-02-19 12:00:00;1.07749;1.07818;1.07676;1.07703;7411
2024-02-19 16:00:00;1.07702;1.07764;1.07621;1.07762;6159
2024-02-19 20:00:00;1.07762;1.0783800000000001;1.0776;1.07781;1770
2024-02-20 00:00:00;1.07771;1.07795;1.0765;1.07661;4187
2024-02-20 04:00:00;1.07661;1.07711;1.07617;1.0768;4715
2024-02-20 08:00:00;1.0768;1.07989;1.07674;1.07979;10280
2024-02-20 12:00:00;1.07979;1.0824799999999999;1.07938;1.0823;12908
2024-02-20 16:00:00;1.08234;1.08389;1.08092;1.08119;14232
2024-02-20 20:00:00;1.08119;1.08131;1.08044;1.08076;6601
2024-02-21 00:00:00;1.08045;1.08127;1.0804;1.0812;3217
2024-02-21 04:00:00;1.0812;1.08192;1.0812;1.08152;4232
2024-02-21 08:00:00;1.08152;1.08153;1.07901;1.08;8989
2024-02-21 12:00:00;1.08;1.08116;1.07943;1.08103;9102
2024-02-21 16:00:00;1.08102;1.082;1.0801;1.08077;12056
2024-02-21 20:00:00;1.08077;1.08244;1.08002;1.08197;11382
2024-02-22 00:00:00;1.08153;1.0832;1.08136;1.08269;4374
2024-02-22 04:00:00;1.08266;1.08379;1.08192;1.08336;3363
2024-02-22 08:00:00;1.08336;1.08881;1.08334;1.0853;13435
2024-02-22 12:00:00;1.0853;1.08589;1.08213;1.08231;12461
2024-02-22 16:00:00;1.08231;1.08247;1.0803;1.08202;16463
2024-02-22 20:00:00;1.08202;1.08263;1.08145;1.08226;6373
2024-02-23 00:00:00;1.08186;1.08321;1.0815;1.08271;4193
2024-02-23 04:00:00;1.08272;1.08306;1.08213;1.08229;3124
2024-02-23 08:00:00;1.08229;1.08325;1.08142;1.08175;8833
2024-02-23 12:00:00;1.08176;1.08395;1.08173;1.0832;10779
2024-02-23 16:00:00;1.08318;1.08369;1.0812;1.08249;13046
2024-02-23 20:00:00;1.08249;1.08296;1.08177;1.0819;6572
2024-02-26 00:00:00;1.08286;1.08296;1.08128;1.08164;3834
2024-02-26 04:00:00;1.08165;1.08241;1.0814300000000001;1.08232;3530
2024-02-26 08:00:00;1.08232;1.08404;1.08221;1.084;8618
2024-02-26 12:00:00;1.084;1.08598;1.08386;1.0858;8203
2024-02-26 16:00:00;1.0858;1.08587;1.08388;1.08454;11019
2024-02-26 20:00:00;1.08454;1.08526;1.08399;1.08513;5771
2024-02-27 00:00:00;1.08476;1.08515;1.08444;1.085;2728
2024-02-27 04:00:00;1.085;1.08555;1.08483;1.0852;3130
2024-02-27 08:00:00;1.08521;1.08659;1.08472;1.08529;8580
2024-02-27 12:00:00;1.0853;1.08631;1.0842;1.08481;9340
2024-02-27 16:00:00;1.08481;1.08579;1.08331;1.08509;12901
2024-02-27 20:00:00;1.08509;1.08568;1.08409;1.08447;6321
2024-02-28 00:00:00;1.08419;1.08457;1.0838;1.08395;3366
2024-02-28 04:00:00;1.08395;1.08403;1.08255;1.08268;3804
2024-02-28 08:00:00;1.08268;1.08294;1.07968;1.07998;9862
2024-02-28 12:00:00;1.07996;1.0830899999999999;1.07992;1.08279;11987
2024-02-28 16:00:00;1.08279;1.08459;1.08215;1.08384;12564
2024-02-28 20:00:00;1.08384;1.08405;1.08324;1.08382;5513
2024-02-29 00:00:00;1.08348;1.08402;1.08281;1.08289;3975
2024-02-29 04:00:00;1.08291;1.08378;1.08288;1.08355;5710
2024-02-29 08:00:00;1.08355;1.08521;1.0826;1.08506;11760
2024-02-29 12:00:00;1.08506;1.08544;1.08221;1.08378;14548
2024-02-29 16:00:00;1.08378;1.08559;1.07959;1.07999;18021
2024-02-29 20:00:00;1.07999;1.08112;1.07986;1.08049;7319
2024-03-01 00:00:00;1.07997;1.08214;1.07985;1.08213;3930
2024-03-01 04:00:00;1.08213;1.08219;1.08113;1.08122;3772
2024-03-01 08:00:00;1.08122;1.082;1.08083;1.08155;9424
2024-03-01 12:00:00;1.08158;1.08247;1.07985;1.08128;12201
2024-03-01 16:00:00;1.08128;1.08416;1.07983;1.08377;17807
2024-03-01 20:00:00;1.08377;1.08432;1.08316;1.0838700000000001;7194
2024-03-04 00:00:00;1.08335;1.08481;1.08335;1.08402;3631
2024-03-04 04:00:00;1.08402;1.08469;1.08385;1.08444;3234
2024-03-04 08:00:00;1.08444;1.08579;1.08379;1.08491;9006
2024-03-04 12:00:00;1.08491;1.08576;1.08402;1.08488;8889
2024-03-04 16:00:00;1.08488;1.08668;1.08451;1.0858;11227
2024-03-04 20:00:00;1.0858;1.08607;1.08549;1.08551;4226
2024-03-05 00:00:00;1.08531;1.08582;1.08476;1.08495;4787
2024-03-05 04:00:00;1.08495;1.08548;1.08485;1.0853;3309
2024-03-05 08:00:00;1.0853;1.08558;1.08416;1.08514;8716
2024-03-05 12:00:00;1.08511;1.0855;1.08421;1.08463;8139
2024-03-05 16:00:00;1.08465;1.08762;1.08404;1.086;15079
2024-03-05 20:00:00;1.086;1.086;1.0849;1.08567;6179
2024-03-06 00:00:00;1.08534;1.08587;1.08422;1.08439;3570
2024-03-06 04:00:00;1.08439;1.08569;1.08439;1.08552;3938
2024-03-06 08:00:00;1.08551;1.08778;1.08549;1.08767;8656
2024-03-06 12:00:00;1.08766;1.08849;1.08677;1.08847;10153
2024-03-06 16:00:00;1.0884800000000001;1.09154;1.08814;1.09025;16342
2024-03-06 20:00:00;1.09025;1.09079;1.08929;1.08989;8813
2024-03-07 00:00:00;1.08972;1.0907499999999999;1.0892;1.0898;5116
2024-03-07 04:00:00;1.0898;1.09056;1.08937;1.09005;4212
2024-03-07 08:00:00;1.09004;1.09044;1.08878;1.09016;8719
2024-03-07 12:00:00;1.09016;1.0902;1.0868;1.08724;12752
2024-03-07 16:00:00;1.08724;1.09421;1.08694;1.09372;18431
2024-03-07 20:00:00;1.0937000000000001;1.09491;1.09366;1.09479;6272
2024-03-08 00:00:00;1.09445;1.09557;1.0941;1.09481;4297
2024-03-08 04:00:00;1.09481;1.0951;1.09443;1.09466;3633
2024-03-08 08:00:00;1.09466;1.09511;1.09262;1.09353;10080
2024-03-08 12:00:00;1.09353;1.09813;1.09174;1.09582;14102
2024-03-08 16:00:00;1.09584;1.09667;1.0937000000000001;1.09395;21209
2024-03-08 20:00:00;1.09395;1.09439;1.09335;1.09376;8428
2024-03-11 00:00:00;1.09398;1.09467;1.09329;1.09425;3259
2024-03-11 04:00:00;1.09425;1.09458;1.09369;1.09387;5103
2024-03-11 08:00:00;1.09387;1.09482;1.09354;1.09446;8082
2024-03-11 12:00:00;1.09447;1.0945;1.09295;1.09296;8285
2024-03-11 16:00:00;1.09296;1.09318;1.09147;1.09271;10989
2024-03-11 20:00:00;1.09272;1.09303;1.09185;1.09251;6559
2024-03-12 00:00:00;1.09203;1.09323;1.09174;1.09287;4032
2024-03-12 04:00:00;1.09287;1.09383;1.09269;1.0937000000000001;3827
2024-03-12 08:00:00;1.09369;1.09394;1.09214;1.09249;7635
2024-03-12 12:00:00;1.09249;1.09438;1.09022;1.09202;12360
2024-03-12 16:00:00;1.09202;1.09231;1.09023;1.09178;16448
2024-03-12 20:00:00;1.09178;1.09274;1.09129;1.09261;5894
2024-03-13 00:00:00;1.09247;1.09297;1.09212;1.0927;3442
2024-03-13 04:00:00;1.0927;1.09307;1.09222;1.09235;4377
2024-03-13 08:00:00;1.09235;1.09328;1.0921;1.09277;6319
2024-03-13 12:00:00;1.09277;1.09475;1.09203;1.09366;8453
2024-03-13 16:00:00;1.09366;1.09495;1.09315;1.0949200000000001;11324
2024-03-13 20:00:00;1.09491;1.09639;1.09457;1.0948;6862
2024-03-14 00:00:00;1.09474;1.09548;1.09461;1.09488;3452
2024-03-14 04:00:00;1.09488;1.0953;1.09391;1.09425;3759
2024-03-14 08:00:00;1.09425;1.0944;1.09318;1.09379;6646
2024-03-14 12:00:00;1.09379;1.09455;1.09242;1.09299;10923
2024-03-14 16:00:00;1.09299;1.09312;1.0883;1.0887;16437
2024-03-14 20:00:00;1.08871;1.0892;1.08807;1.0883;6294
2024-03-15 00:00:00;1.08811;1.08862;1.08761;1.08781;3614
2024-03-15 04:00:00;1.08781;1.08802;1.0873;1.08765;3772
2024-03-15 08:00:00;1.08765;1.08869;1.08734;1.0883;6506
2024-03-15 12:00:00;1.0883;1.08997;1.08827;1.08873;8383
2024-03-15 16:00:00;1.08873;1.08949;1.08815;1.08859;11732
2024-03-15 20:00:00;1.08859;1.08914;1.08835;1.08867;5335
2024-03-18 00:00:00;1.0886;1.08911;1.08782;1.08854;3273
2024-03-18 04:00:00;1.08854;1.08919;1.08829;1.08876;3468
2024-03-18 08:00:00;1.08876;1.08978;1.08854;1.08939;5226
2024-03-18 12:00:00;1.08937;1.09062;1.08899;1.08922;6771
2024-03-18 16:00:00;1.08922;1.08936;1.08695;1.08725;9363
2024-03-18 20:00:00;1.08725;1.08752;1.08662;1.08716;4333
2024-03-19 00:00:00;1.08708;1.08746;1.08669;1.08695;2525
2024-03-19 04:00:00;1.08695;1.08766;1.08669;1.08708;6334
2024-03-19 08:00:00;1.08708;1.08722;1.08425;1.08476;8328
2024-03-19 12:00:00;1.08476;1.08561;1.08348;1.08517;9627
2024-03-19 16:00:00;1.08517;1.08656;1.08494;1.08635;8787
2024-03-19 20:00:00;1.08634;1.08676;1.08598;1.08655;4681
2024-03-20 00:00:00;1.08623;1.08668;1.08585;1.08645;3428
2024-03-20 04:00:00;1.08645;1.08711;1.08623;1.08667;2925
2024-03-20 08:00:00;1.08667;1.08721;1.08502;1.08522;5744
2024-03-20 12:00:00;1.08521;1.08525;1.08365;1.08423;7439
2024-03-20 16:00:00;1.08423;1.08612;1.08373;1.08607;7016
2024-03-20 20:00:00;1.08607;1.09228;1.08588;1.09222;20859
2024-03-21 00:00:00;1.09192;1.09375;1.09173;1.09336;5112
2024-03-21 04:00:00;1.09336;1.09389;1.09328;1.09334;4179
2024-03-21 08:00:00;1.09334;1.09427;1.08874;1.08917;9154
2024-03-21 12:00:00;1.08924;1.09237;1.08891;1.09116;12102
2024-03-21 16:00:00;1.09116;1.09117;1.08558;1.08609;15230
2024-03-21 20:00:00;1.08609;1.08663;1.08555;1.08595;5218
2024-03-22 00:00:00;1.08567;1.08681;1.08545;1.08653;2614
2024-03-22 04:00:00;1.08653;1.08659;1.08311;1.08333;6040
2024-03-22 08:00:00;1.08333;1.0842;1.08083;1.08113;8074
2024-03-22 12:00:00;1.08113;1.08313;1.08113;1.08266;9502
2024-03-22 16:00:00;1.08266;1.08317;1.08059;1.08059;9506
2024-03-22 20:00:00;1.08059;1.08106;1.08018;1.08068;4809
2024-03-25 00:00:00;1.08063;1.081;1.08028;1.08037;2636
2024-03-25 04:00:00;1.08037;1.08221;1.08023;1.08132;5189
2024-03-25 08:00:00;1.08132;1.08238;1.08073;1.08139;6735
2024-03-25 12:00:00;1.08139;1.08341;1.08117;1.08307;7489
2024-03-25 16:00:00;1.08307;1.08426;1.08293;1.08367;8467
2024-03-25 20:00:00;1.08367;1.08409;1.08334;1.08373;4253
2024-03-26 00:00:00;1.08361;1.08429;1.08298;1.08427;4393
2024-03-26 04:00:00;1.08427;1.08454;1.08359;1.08402;3972
2024-03-26 08:00:00;1.08402;1.08529;1.0838700000000001;1.08496;6935
2024-03-26 12:00:00;1.08496;1.08644;1.08457;1.08521;10300
2024-03-26 16:00:00;1.08522;1.08586;1.08245;1.08284;11876
2024-03-26 20:00:00;1.08284;1.08358;1.08269;1.08313;5170
2024-03-27 00:00:00;1.08302;1.08329;1.08276;1.08296;2496
2024-03-27 04:00:00;1.08296;1.0830899999999999;1.08206;1.08299;4160
2024-03-27 08:00:00;1.08299;1.08339;1.08214;1.08288;6912
2024-03-27 12:00:00;1.08287;1.0839;1.08151;1.08189;10533
2024-03-27 16:00:00;1.0819;1.08258;1.08109;1.08232;10733
2024-03-27 20:00:00;1.08232;1.08291;1.08176;1.08276;5518
2024-03-28 00:00:00;1.08254;1.08269;1.08081;1.08176;4345
2024-03-28 04:00:00;1.08176;1.08261;1.08151;1.08236;4126
2024-03-28 08:00:00;1.08236;1.08267;1.0789900000000001;1.0792;6870
2024-03-28 12:00:00;1.0792;1.08089;1.07751;1.0808200000000001;10206
2024-03-28 16:00:00;1.0808200000000001;1.08189;1.07929;1.07994;14322
2024-03-28 20:00:00;1.07994;1.0802;1.07846;1.0787;6489
2024-03-29 00:00:00;1.07865;1.07931;1.07835;1.07837;6460
2024-03-29 04:00:00;1.07835;1.07849;1.07738;1.07768;4103
2024-03-29 08:00:00;1.07767;1.07805;1.0768;1.07786;3221
2024-03-29 12:00:00;1.07786;1.08051;1.0772599999999999;1.07978;5983
2024-03-29 16:00:00;1.07978;1.08028;1.07865;1.07877;6104
2024-03-29 20:00:00;1.07875;1.07937;1.07871;1.0789900000000001;4740
2024-04-01 00:00:00;1.07864;1.07989;1.07852;1.07914;4370
2024-04-01 04:00:00;1.07914;1.07946;1.07843;1.07869;4020
2024-04-01 08:00:00;1.07869;1.07922;1.07828;1.0789900000000001;4378
2024-04-01 12:00:00;1.0789900000000001;1.07911;1.07772;1.07819;5049
2024-04-01 16:00:00;1.07818;1.0783;1.0731;1.07365;11826
2024-04-01 20:00:00;1.07365;1.07441;1.07365;1.0743;4120
2024-04-02 00:00:00;1.07392;1.07439;1.0731;1.07372;3828
2024-04-02 04:00:00;1.07373;1.07382;1.07293;1.07333;4074
2024-04-02 08:00:00;1.07333;1.07429;1.07247;1.07314;9211
2024-04-02 12:00:00;1.07314;1.0756000000000001;1.07312;1.07491;9326
2024-04-02 16:00:00;1.07491;1.07791;1.07481;1.07683;13121
2024-04-02 20:00:00;1.07683;1.07693;1.07602;1.0769;3663
2024-04-03 00:00:00;1.07686;1.07734;1.0766;1.07689;2736
2024-04-03 04:00:00;1.07689;1.07795;1.07659;1.07747;3392
2024-04-03 08:00:00;1.07747;1.07775;1.07641;1.07719;6223
2024-04-03 12:00:00;1.07719;1.07864;1.07652;1.07781;9305
2024-04-03 16:00:00;1.07782;1.08363;1.07779;1.08306;17729
2024-04-03 20:00:00;1.08307;1.0836999999999999;1.08256;1.08359;5599
2024-04-04 00:00:00;1.0831;1.08435;1.08289;1.08432;2788
2024-04-04 04:00:00;1.08432;1.08448;1.08383;1.08427;2646
2024-04-04 08:00:00;1.08427;1.08626;1.0839;1.0862;8056
2024-04-04 12:00:00;1.08619;1.08704;1.08508;1.08698;7805
2024-04-04 16:00:00;1.08698;1.08766;1.08582;1.08588;8482
2024-04-04 20:00:00;1.08588;1.08619;1.08318;1.08364;10152
2024-04-05 00:00:00;1.08336;1.08439;1.08331;1.08417;5804
2024-04-05 04:00:00;1.08417;1.0843099999999999;1.08234;1.08264;4538
2024-04-05 08:00:00;1.08264;1.08464;1.08226;1.08377;7592
2024-04-05 12:00:00;1.08377;1.0848;1.08003;1.08094;11068
2024-04-05 16:00:00;1.08096;1.08445;1.07915;1.08358;17621
